Time,Buy Price
2020-05-31 10:26:49.615352,9543.69
2020-05-31 10:26:50.679946,9544.78
2020-05-31 10:26:51.807493,9544.68
2020-05-31 10:26:52.903879,9542.92
2020-05-31 10:26:53.962919,9543.18
2020-05-31 10:26:55.050262,9543.79
2020-05-31 10:26:56.252565,9543.18
2020-05-31 10:26:57.273061,9544.49
2020-05-31 10:26:58.335607,9544.59
2020-05-31 10:26:59.459043,9543.78
2020-05-31 10:27:00.496233,9543.58
2020-05-31 10:27:01.546011,9543.58
2020-05-31 10:27:02.585028,9543.16
2020-05-31 10:27:03.682786,9543.34
2020-05-31 10:27:04.822741,9543.72
2020-05-31 10:27:05.879546,9541.96
2020-05-31 10:27:06.948994,9541.7
2020-05-31 10:27:08.034934,9543.82
2020-05-31 10:27:09.133275,9542.42
2020-05-31 10:27:10.205176,9541.4
2020-05-31 10:27:11.319309,9542.09
2020-05-31 10:27:12.446490,9541.53
2020-05-31 10:27:13.533354,9541.57
2020-05-31 10:27:14.661075,9541.67
2020-05-31 10:27:15.774032,9541.62
2020-05-31 10:27:16.792324,9541.54
2020-05-31 10:27:17.826280,9541.53
2020-05-31 10:27:18.894281,9543.42
2020-05-31 10:27:20.031468,9543.65
2020-05-31 10:27:21.083654,9543.51
2020-05-31 10:27:22.170344,9544.59
2020-05-31 10:27:23.267295,9543.96
2020-05-31 10:27:24.426722,9542.67
2020-05-31 10:27:25.464761,9542.18
2020-05-31 10:27:26.529918,9542.2
2020-05-31 10:27:27.598669,9541.97
2020-05-31 10:27:28.670783,9542.66
2020-05-31 10:27:29.741492,9542.5
2020-05-31 10:27:30.836842,9542.41
2020-05-31 10:27:31.946102,9542.41
2020-05-31 10:27:32.984383,9542.4
2020-05-31 10:27:34.062883,9542.11
2020-05-31 10:27:35.198953,9542.1
2020-05-31 10:27:36.268914,9542.64
2020-05-31 10:27:37.401010,9543.35
2020-05-31 10:27:38.528273,9542.34
2020-05-31 10:27:39.547945,9541.74
2020-05-31 10:27:40.651254,9543.2
2020-05-31 10:27:41.704136,9543.2
2020-05-31 10:27:42.740675,9543.52
2020-05-31 10:27:43.825985,9543.96
2020-05-31 10:27:44.913891,9544.02
2020-05-31 10:27:46.001100,9544.08
2020-05-31 10:27:47.101270,9543.9
2020-05-31 10:27:48.267885,9543.83
2020-05-31 10:27:49.306368,9544.2
2020-05-31 10:27:50.435058,9543.36
2020-05-31 10:27:51.483709,9542.61
2020-05-31 10:27:52.550494,9543.44
2020-05-31 10:27:53.654589,9542.97
2020-05-31 10:27:54.752093,9542.73
2020-05-31 10:27:55.825631,9542.76
2020-05-31 10:27:56.890281,9542.71
2020-05-31 10:27:58.046920,9543.68
2020-05-31 10:27:59.083819,9542.99
2020-05-31 10:28:00.156050,9543.82
2020-05-31 10:28:01.225141,9542.45
2020-05-31 10:28:02.343132,9541.15
2020-05-31 10:28:03.477520,9542.36
2020-05-31 10:28:04.498611,9542.29
2020-05-31 10:28:05.593310,9542.65
2020-05-31 10:28:06.704659,9542.21
2020-05-31 10:28:07.766680,9542.66
2020-05-31 10:28:08.839115,9542.54
2020-05-31 10:28:09.860928,9542.79
2020-05-31 10:28:10.949973,9543.5
2020-05-31 10:28:12.102509,9545.88
2020-05-31 10:28:13.184472,9546.66
2020-05-31 10:28:14.360906,9545.27
2020-05-31 10:28:15.544891,9544.82
2020-05-31 10:28:16.596563,9544.64
2020-05-31 10:28:17.729749,9545.59
2020-05-31 10:28:18.837138,9546.36
2020-05-31 10:28:19.885068,9546.63
2020-05-31 10:28:20.942315,9546.68
2020-05-31 10:28:22.030340,9546.54
2020-05-31 10:28:23.112879,9547.52
2020-05-31 10:28:24.183751,9547.72
2020-05-31 10:28:25.219720,9547.32
2020-05-31 10:28:26.354470,9547.36
2020-05-31 10:28:27.408320,9547.41
2020-05-31 10:28:28.461409,9547.45
2020-05-31 10:28:29.564056,9547.74
2020-05-31 10:28:30.646647,9547.8
2020-05-31 10:28:31.769926,9547.56
2020-05-31 10:28:32.929601,9547.56
2020-05-31 10:28:34.002830,9548.21
2020-05-31 10:28:35.078729,9548.03
2020-05-31 10:28:36.126247,9547.98
2020-05-31 10:28:37.199454,9548.11
2020-05-31 10:28:38.270271,9547.93
2020-05-31 10:28:39.376041,9551.78
2020-05-31 10:28:40.442142,9552.11
2020-05-31 10:28:41.533308,9552.19
2020-05-31 10:28:42.659472,9551.02
2020-05-31 10:28:43.768589,9550.36
2020-05-31 10:28:44.853241,9550.03
2020-05-31 10:28:45.900687,9550.03
2020-05-31 10:28:46.943245,9550.42
2020-05-31 10:28:48.092641,9550.45
2020-05-31 10:28:49.229680,9550.12
2020-05-31 10:28:50.318829,9550.34
2020-05-31 10:28:51.354711,9550.01
2020-05-31 10:28:52.435989,9549.8
2020-05-31 10:28:53.528163,9549.76
2020-05-31 10:28:54.630478,9549.9
2020-05-31 10:28:55.682198,9550.12
2020-05-31 10:28:56.748533,9550.12
2020-05-31 10:28:57.822336,9549.67
2020-05-31 10:28:58.925209,9549.67
2020-05-31 10:29:00.023828,9549.6
2020-05-31 10:29:01.112816,9549.54
2020-05-31 10:29:02.201905,9549.46
2020-05-31 10:29:03.288350,9549.39
2020-05-31 10:29:04.368567,9549.87
2020-05-31 10:29:05.490551,9549.1
2020-05-31 10:29:06.577812,9547.82
2020-05-31 10:29:07.631638,9547.82
2020-05-31 10:29:08.677112,9547.83
2020-05-31 10:29:09.723160,9547.37
2020-05-31 10:29:10.839611,9547.38
2020-05-31 10:29:11.912803,9546.7
2020-05-31 10:29:13.015615,9545.71
2020-05-31 10:29:14.147076,9543.8
2020-05-31 10:29:15.351989,9542.61
2020-05-31 10:29:16.435746,9542.56
2020-05-31 10:29:17.508162,9543.12
2020-05-31 10:29:18.589594,9544.38
2020-05-31 10:29:19.663989,9545.78
2020-05-31 10:29:20.741590,9545.86
2020-05-31 10:29:21.804757,9544.81
2020-05-31 10:29:22.903873,9544.98
2020-05-31 10:29:24.039095,9544.98
2020-05-31 10:29:25.091859,9540.53
2020-05-31 10:29:26.196003,9540.83
2020-05-31 10:29:27.282236,9541.14
2020-05-31 10:29:28.346902,9541.29
2020-05-31 10:29:29.423420,9541.79
2020-05-31 10:29:30.526471,9544.12
2020-05-31 10:29:31.671747,9542.91
2020-05-31 10:29:32.839809,9542.91
2020-05-31 10:29:33.910418,9542.07
2020-05-31 10:29:34.905286,9542.07
2020-05-31 10:29:35.958954,9542.31
2020-05-31 10:29:37.059061,9542.32
2020-05-31 10:29:38.144405,9542.86
2020-05-31 10:29:39.249727,9542.91
2020-05-31 10:29:40.299398,9543.11
2020-05-31 10:29:41.354935,9542.5
2020-05-31 10:29:42.549062,9542.18
2020-05-31 10:29:43.595401,9542.05
2020-05-31 10:29:44.643471,9542.24
2020-05-31 10:29:45.743868,9543.32
2020-05-31 10:29:46.901756,9542.44
2020-05-31 10:29:47.971307,9542.22
2020-05-31 10:29:49.039564,9541.89
2020-05-31 10:29:50.127564,9541.94
2020-05-31 10:29:51.212956,9542.15
2020-05-31 10:29:52.279683,9542.15
2020-05-31 10:29:53.335891,9542.08
2020-05-31 10:29:54.431436,9542.07
2020-05-31 10:29:55.527543,9541.93
2020-05-31 10:29:56.588571,9541.93
2020-05-31 10:29:57.609295,9541.93
2020-05-31 10:29:58.656687,9541.93
2020-05-31 10:29:59.722319,9541.88
2020-05-31 10:30:00.850230,9541.86
2020-05-31 10:30:02.024501,9541.48
2020-05-31 10:30:03.128846,9537.48
2020-05-31 10:30:04.197387,9537.91
2020-05-31 10:30:05.286723,9535.32
2020-05-31 10:30:06.386161,9535.27
2020-05-31 10:30:07.513020,9535.47
2020-05-31 10:30:08.557397,9535.45
2020-05-31 10:30:09.594222,9535.45
2020-05-31 10:30:10.613412,9535.04
2020-05-31 10:30:11.664595,9535.04
2020-05-31 10:30:12.723129,9535.86
2020-05-31 10:30:13.834878,9535.99
2020-05-31 10:30:14.991868,9535.4
2020-05-31 10:30:16.059697,9535.57
2020-05-31 10:30:17.148106,9536.37
2020-05-31 10:30:18.263128,9535.54
2020-05-31 10:30:19.337977,9537.02
2020-05-31 10:30:20.426567,9535.63
2020-05-31 10:30:21.554334,9534.93
2020-05-31 10:30:22.698056,9534.8
2020-05-31 10:30:23.763973,9534.99
2020-05-31 10:30:24.837059,9534.58
2020-05-31 10:30:25.904490,9534.63
2020-05-31 10:30:27.057224,9534.6
2020-05-31 10:30:28.162546,9534.83
2020-05-31 10:30:29.241945,9534.7
2020-05-31 10:30:30.315448,9534.5
2020-05-31 10:30:31.371717,9537.17
2020-05-31 10:30:32.450447,9534.29
2020-05-31 10:30:33.573703,9534.23
2020-05-31 10:30:34.610484,9534.01
2020-05-31 10:30:35.660441,9537.17
2020-05-31 10:30:36.765020,9534.04
2020-05-31 10:30:37.901962,9534.02
2020-05-31 10:30:39.000633,9533.77
2020-05-31 10:30:40.090302,9533.83
2020-05-31 10:30:41.163967,9533.85
2020-05-31 10:30:42.300793,9533.59
2020-05-31 10:30:43.349902,9533.59
2020-05-31 10:30:44.504079,9532.99
2020-05-31 10:30:45.540103,9534.81
2020-05-31 10:30:46.659013,9533.17
2020-05-31 10:30:47.680302,9533.53
2020-05-31 10:30:48.796581,9533.6
2020-05-31 10:30:49.868022,9533.4
2020-05-31 10:30:50.919967,9533.33
2020-05-31 10:30:52.058969,9536.39
2020-05-31 10:30:53.185208,9533.3
2020-05-31 10:30:54.318489,9533.3
2020-05-31 10:30:55.444927,9533.28
2020-05-31 10:30:56.485859,9532.94
2020-05-31 10:30:57.541542,9532.87
2020-05-31 10:30:58.625417,9533.58
2020-05-31 10:30:59.744879,9535.41
2020-05-31 10:31:00.841683,9535.31
2020-05-31 10:31:01.915632,9535.27
2020-05-31 10:31:03.002073,9534.75
2020-05-31 10:31:04.053226,9534.72
2020-05-31 10:31:05.188765,9534.48
2020-05-31 10:31:06.227235,9534.41
2020-05-31 10:31:07.280761,9534.3
2020-05-31 10:31:08.315796,9534.21
2020-05-31 10:31:09.416136,9534.11
2020-05-31 10:31:10.522854,9534.02
2020-05-31 10:31:11.600930,9533.89
2020-05-31 10:31:12.677706,9534.61
2020-05-31 10:31:13.791684,9534.54
2020-05-31 10:31:14.900402,9532.38
2020-05-31 10:31:15.961588,9532.38
2020-05-31 10:31:17.016316,9532.83
2020-05-31 10:31:18.120460,9532.83
2020-05-31 10:31:19.147572,9532.85
2020-05-31 10:31:20.246337,9533.57
2020-05-31 10:31:21.344814,9533.46
2020-05-31 10:31:22.433839,9533.18
2020-05-31 10:31:23.502810,9532.39
2020-05-31 10:31:24.604166,9530.64
2020-05-31 10:31:25.705163,9530.98
2020-05-31 10:31:26.885420,9531.86
2020-05-31 10:31:27.960317,9531.85
2020-05-31 10:31:29.013756,9530.9
2020-05-31 10:31:30.124654,9530.9
2020-05-31 10:31:31.226679,9531.16
2020-05-31 10:31:32.295950,9531.14
2020-05-31 10:31:33.371412,9531.14
2020-05-31 10:31:34.375762,9531.14
2020-05-31 10:31:35.421794,9531.13
2020-05-31 10:31:36.556888,9531.13
2020-05-31 10:31:37.661217,9531.12
2020-05-31 10:31:38.714518,9531.1
2020-05-31 10:31:39.832386,9530.93
2020-05-31 10:31:40.849812,9530.93
2020-05-31 10:31:41.996759,9530.51
2020-05-31 10:31:43.018611,9530.44
2020-05-31 10:31:44.058600,9530.4
2020-05-31 10:31:45.121080,9530.31
2020-05-31 10:31:46.179367,9530.06
2020-05-31 10:31:47.256093,9530.01
2020-05-31 10:31:48.287472,9529.95
2020-05-31 10:31:49.375976,9528.72
2020-05-31 10:31:50.479456,9528.72
2020-05-31 10:31:51.595947,9528.72
2020-05-31 10:31:52.650558,9528.72
2020-05-31 10:31:53.766358,9528.75
2020-05-31 10:31:54.839237,9529.29
2020-05-31 10:31:55.957877,9528.23
2020-05-31 10:31:57.059683,9528.37
2020-05-31 10:31:58.148491,9528.49
2020-05-31 10:31:59.278368,9529.19
2020-05-31 10:32:00.386430,9530.03
2020-05-31 10:32:01.489908,9530.51
2020-05-31 10:32:02.541080,9530.42
2020-05-31 10:32:03.648783,9529.65
2020-05-31 10:32:04.732064,9530.55
2020-05-31 10:32:05.835658,9530.65
2020-05-31 10:32:06.882774,9531.05
2020-05-31 10:32:07.990108,9531.99
2020-05-31 10:32:09.129060,9532.33
2020-05-31 10:32:10.143181,9532.19
2020-05-31 10:32:11.209036,9533.27
2020-05-31 10:32:12.353162,9533.27
2020-05-31 10:32:13.439867,9533.27
2020-05-31 10:32:14.509288,9533.27
2020-05-31 10:32:15.573781,9535.58
2020-05-31 10:32:16.744428,9536.39
2020-05-31 10:32:17.815893,9536.3
2020-05-31 10:32:18.916123,9535.96
2020-05-31 10:32:19.954409,9536.14
2020-05-31 10:32:21.072446,9535.85
2020-05-31 10:32:22.155577,9535.83
2020-05-31 10:32:23.212296,9537.17
2020-05-31 10:32:24.316054,9535.95
2020-05-31 10:32:25.419969,9535.66
2020-05-31 10:32:26.489538,9535.73
2020-05-31 10:32:27.610401,9536.25
2020-05-31 10:32:28.727367,9537.17
2020-05-31 10:32:29.880807,9535.73
2020-05-31 10:32:30.935450,9535.67
2020-05-31 10:32:32.036810,9535.54
2020-05-31 10:32:33.090728,9535.45
2020-05-31 10:32:34.176166,9535.74
2020-05-31 10:32:35.246985,9535.57
2020-05-31 10:32:36.314528,9535.65
2020-05-31 10:32:37.503222,9535.51
2020-05-31 10:32:38.566306,9535.37
2020-05-31 10:32:39.672808,9535.57
2020-05-31 10:32:40.761678,9535.8
2020-05-31 10:32:41.866903,9538.06
2020-05-31 10:32:42.947660,9537.18
2020-05-31 10:32:43.970328,9536.88
2020-05-31 10:32:45.082588,9536.81
2020-05-31 10:32:46.143682,9538.06
2020-05-31 10:32:47.307820,9538.06
2020-05-31 10:32:48.347059,9538.06
2020-05-31 10:32:49.430249,9538.06
2020-05-31 10:32:50.487764,9538.06
2020-05-31 10:32:51.587996,9538.06
2020-05-31 10:32:52.645052,9538.06
2020-05-31 10:32:53.747278,9538.06
2020-05-31 10:32:54.814262,9538.06
2020-05-31 10:32:55.901231,9538.06
2020-05-31 10:32:57.085946,9538.06
2020-05-31 10:32:58.157193,9538.06
2020-05-31 10:32:59.205150,9538.06
2020-05-31 10:33:00.242833,9538.06
2020-05-31 10:33:01.313991,9536.72
2020-05-31 10:33:02.460574,9537.09
2020-05-31 10:33:03.530467,9537.26
2020-05-31 10:33:04.587634,9536.72
2020-05-31 10:33:05.695305,9536.61
2020-05-31 10:33:06.845073,9536.52
2020-05-31 10:33:07.881318,9536.43
2020-05-31 10:33:08.928415,9536.36
2020-05-31 10:33:09.986646,9536.43
2020-05-31 10:33:11.059805,9536.37
2020-05-31 10:33:12.168873,9536.09
2020-05-31 10:33:13.212527,9536.05
2020-05-31 10:33:14.267106,9536.38
2020-05-31 10:33:15.396788,9537.63
2020-05-31 10:33:16.558429,9537.93
2020-05-31 10:33:17.624970,9538.01
2020-05-31 10:33:18.727421,9538.06
2020-05-31 10:33:19.753018,9538.06
2020-05-31 10:33:20.765493,9537.98
2020-05-31 10:33:21.813164,9537.98
2020-05-31 10:33:22.939027,9537.61
2020-05-31 10:33:24.025129,9537.68
2020-05-31 10:33:25.063881,9538.06
2020-05-31 10:33:26.175914,9538.06
2020-05-31 10:33:27.382459,9538.06
2020-05-31 10:33:28.400957,9538.06
2020-05-31 10:33:29.456248,9538.06
2020-05-31 10:33:30.525649,9538.06
2020-05-31 10:33:31.606941,9538.06
2020-05-31 10:33:32.725065,9538.06
2020-05-31 10:33:33.812086,9538.06
2020-05-31 10:33:34.865194,9536.5
2020-05-31 10:33:36.026022,9535.53
2020-05-31 10:33:37.126167,9536.74
2020-05-31 10:33:38.303400,9536.06
2020-05-31 10:33:39.369582,9535.53
2020-05-31 10:33:40.448122,9535.27
2020-05-31 10:33:41.470816,9535.31
2020-05-31 10:33:42.524160,9535.15
2020-05-31 10:33:43.762021,9535.29
2020-05-31 10:33:44.808833,9535.1
2020-05-31 10:33:45.829757,9535.24
2020-05-31 10:33:46.850309,9535.22
2020-05-31 10:33:47.921980,9534.93
2020-05-31 10:33:49.008503,9535.08
2020-05-31 10:33:50.075929,9535.09
2020-05-31 10:33:51.127659,9534.8
2020-05-31 10:33:52.282678,9535.06
2020-05-31 10:33:53.414987,9534.67
2020-05-31 10:33:54.437818,9534.85
2020-05-31 10:33:55.517542,9535.04
2020-05-31 10:33:56.593095,9535.36
2020-05-31 10:33:57.663460,9536.02
2020-05-31 10:33:58.766691,9536.7
2020-05-31 10:33:59.855193,9538.06
2020-05-31 10:34:00.919577,9536.84
2020-05-31 10:34:02.002364,9536.89
2020-05-31 10:34:03.079531,9536.78
2020-05-31 10:34:04.113334,9536.97
2020-05-31 10:34:05.177760,9536.95
2020-05-31 10:34:06.234977,9537.06
2020-05-31 10:34:07.357824,9536.71
2020-05-31 10:34:08.492244,9536.99
2020-05-31 10:34:09.628407,9536.88
2020-05-31 10:34:10.658569,9536.88
2020-05-31 10:34:11.719875,9537.07
2020-05-31 10:34:12.803691,9537.01
2020-05-31 10:34:13.903457,9536.85
2020-05-31 10:34:14.995557,9536.74
2020-05-31 10:34:16.088572,9536.62
2020-05-31 10:34:17.131812,9536.52
2020-05-31 10:34:18.184374,9536.41
2020-05-31 10:34:19.353218,9537.07
2020-05-31 10:34:20.471654,9537.3
2020-05-31 10:34:21.504710,9537.23
2020-05-31 10:34:22.576279,9537.7
2020-05-31 10:34:23.664983,9538.01
2020-05-31 10:34:24.752465,9537.09
2020-05-31 10:34:25.853856,9537.23
2020-05-31 10:34:26.948532,9537.58
2020-05-31 10:34:28.043250,9537.55
2020-05-31 10:34:29.106985,9538.06
2020-05-31 10:34:30.225897,9538.06
2020-05-31 10:34:31.287468,9536.0
2020-05-31 10:34:32.355156,9535.78
2020-05-31 10:34:33.408088,9536.08
2020-05-31 10:34:34.493976,9538.06
2020-05-31 10:34:35.545687,9536.16
2020-05-31 10:34:36.678975,9535.81
2020-05-31 10:34:37.735891,9536.25
2020-05-31 10:34:38.873754,9535.37
2020-05-31 10:34:39.972866,9535.02
2020-05-31 10:34:41.045528,9534.52
2020-05-31 10:34:42.114539,9534.1
2020-05-31 10:34:43.231964,9534.18
2020-05-31 10:34:44.304206,9534.19
2020-05-31 10:34:45.480676,9534.08
2020-05-31 10:34:46.557485,9533.45
2020-05-31 10:34:47.638106,9533.09
2020-05-31 10:34:48.680301,9533.39
2020-05-31 10:34:49.737157,9533.47
2020-05-31 10:34:50.753994,9533.47
2020-05-31 10:34:51.804927,9533.5
2020-05-31 10:34:52.843985,9532.97
2020-05-31 10:34:53.913103,9532.92
2020-05-31 10:34:55.047756,9532.42
2020-05-31 10:34:56.096322,9532.42
2020-05-31 10:34:57.136361,9532.42
2020-05-31 10:34:58.185324,9532.73
2020-05-31 10:34:59.345301,9533.36
2020-05-31 10:35:00.446274,9533.67
2020-05-31 10:35:01.515519,9533.67
2020-05-31 10:35:02.595513,9533.67
2020-05-31 10:35:03.719202,9534.26
2020-05-31 10:35:04.735459,9534.26
2020-05-31 10:35:05.793405,9534.7
2020-05-31 10:35:06.875573,9534.17
2020-05-31 10:35:07.941066,9534.17
2020-05-31 10:35:08.976161,9534.17
2020-05-31 10:35:10.085660,9534.03
2020-05-31 10:35:11.157310,9533.99
2020-05-31 10:35:12.277011,9533.96
2020-05-31 10:35:13.374505,9533.7
2020-05-31 10:35:14.443942,9535.57
2020-05-31 10:35:15.551518,9533.51
2020-05-31 10:35:16.705046,9533.02
2020-05-31 10:35:17.742578,9532.87
2020-05-31 10:35:18.894786,9532.91
2020-05-31 10:35:19.962634,9536.84
2020-05-31 10:35:21.050802,9532.75
2020-05-31 10:35:22.086400,9532.89
2020-05-31 10:35:23.156693,9533.05
2020-05-31 10:35:24.242649,9533.08
2020-05-31 10:35:25.360102,9532.88
2020-05-31 10:35:26.413652,9532.84
2020-05-31 10:35:27.499883,9532.94
2020-05-31 10:35:28.567650,9532.82
2020-05-31 10:35:29.665417,9532.79
2020-05-31 10:35:30.778625,9534.16
2020-05-31 10:35:31.877782,9532.76
2020-05-31 10:35:32.957911,9532.82
2020-05-31 10:35:34.117053,9537.82
2020-05-31 10:35:35.255646,9533.14
2020-05-31 10:35:36.376332,9534.46
2020-05-31 10:35:37.442621,9535.07
2020-05-31 10:35:38.529544,9535.82
2020-05-31 10:35:39.599124,9535.78
2020-05-31 10:35:40.679847,9535.34
2020-05-31 10:35:41.804988,9538.06
2020-05-31 10:35:42.888524,9536.06
2020-05-31 10:35:43.959944,9536.07
2020-05-31 10:35:45.079534,9536.16
2020-05-31 10:35:46.150531,9536.04
2020-05-31 10:35:47.202006,9535.84
2020-05-31 10:35:48.341964,9536.22
2020-05-31 10:35:49.426016,9535.95
2020-05-31 10:35:50.554644,9535.97
2020-05-31 10:35:51.645420,9536.73
2020-05-31 10:35:52.719472,9537.98
2020-05-31 10:35:53.820099,9537.87
2020-05-31 10:35:54.908004,9537.58
2020-05-31 10:35:56.011843,9537.74
2020-05-31 10:35:57.062126,9537.49
2020-05-31 10:35:58.147852,9537.39
2020-05-31 10:35:59.237368,9538.06
2020-05-31 10:36:00.353236,9537.17
2020-05-31 10:36:01.439821,9537.12
2020-05-31 10:36:02.490816,9537.01
2020-05-31 10:36:03.553578,9536.89
2020-05-31 10:36:04.666733,9543.44
2020-05-31 10:36:05.796071,9541.9
2020-05-31 10:36:06.919379,9541.91
2020-05-31 10:36:07.989895,9542.9
2020-05-31 10:36:09.093597,9542.9
2020-05-31 10:36:10.214157,9543.76
2020-05-31 10:36:11.316196,9545.86
2020-05-31 10:36:12.364292,9545.78
2020-05-31 10:36:13.392374,9546.54
2020-05-31 10:36:14.493429,9546.5
2020-05-31 10:36:15.558261,9546.6
2020-05-31 10:36:16.612690,9546.46
2020-05-31 10:36:17.665061,9546.43
2020-05-31 10:36:18.829385,9545.37
2020-05-31 10:36:19.970040,9546.25
2020-05-31 10:36:21.117452,9546.5
2020-05-31 10:36:22.211643,9546.16
2020-05-31 10:36:23.264969,9545.85
2020-05-31 10:36:24.285576,9545.8
2020-05-31 10:36:25.433075,9545.85
2020-05-31 10:36:26.500639,9546.98
2020-05-31 10:36:27.556271,9546.65
2020-05-31 10:36:28.608408,9545.98
2020-05-31 10:36:29.730772,9545.59
2020-05-31 10:36:30.786066,9544.1
2020-05-31 10:36:31.869080,9543.61
2020-05-31 10:36:32.883568,9543.61
2020-05-31 10:36:33.967299,9545.09
2020-05-31 10:36:35.079846,9545.07
2020-05-31 10:36:36.160125,9545.83
2020-05-31 10:36:37.345875,9545.05
2020-05-31 10:36:38.400669,9544.95
2020-05-31 10:36:39.441037,9544.72
2020-05-31 10:36:40.494358,9545.09
2020-05-31 10:36:41.752808,9545.68
2020-05-31 10:36:42.791661,9545.74
2020-05-31 10:36:43.859646,9545.07
2020-05-31 10:36:44.889843,9545.4
2020-05-31 10:36:45.952108,9545.48
2020-05-31 10:36:46.970768,9545.5
2020-05-31 10:36:48.012293,9545.56
2020-05-31 10:36:49.079169,9545.56
2020-05-31 10:36:50.216597,9545.61
2020-05-31 10:36:51.272928,9545.87
2020-05-31 10:36:52.369053,9545.45
2020-05-31 10:36:53.452990,9545.42
2020-05-31 10:36:54.496010,9545.61
2020-05-31 10:36:55.600687,9546.28
2020-05-31 10:36:56.714043,9549.76
2020-05-31 10:36:57.856702,9547.48
2020-05-31 10:36:58.893462,9549.17
2020-05-31 10:37:00.026410,9549.76
2020-05-31 10:37:01.156068,9549.18
2020-05-31 10:37:02.218910,9549.8
2020-05-31 10:37:03.301523,9548.47
2020-05-31 10:37:04.331084,9547.16
2020-05-31 10:37:05.376181,9547.37
2020-05-31 10:37:06.459953,9547.06
2020-05-31 10:37:07.543263,9547.82
2020-05-31 10:37:08.651906,9547.21
2020-05-31 10:37:09.756133,9547.71
2020-05-31 10:37:10.807008,9547.5
2020-05-31 10:37:11.843192,9549.66
2020-05-31 10:37:12.956853,9549.32
2020-05-31 10:37:14.098504,9550.38
2020-05-31 10:37:15.168030,9550.46
2020-05-31 10:37:16.256530,9551.2
2020-05-31 10:37:17.425335,9550.41
2020-05-31 10:37:18.538284,9549.99
2020-05-31 10:37:19.688058,9549.29
2020-05-31 10:37:20.776103,9548.29
2020-05-31 10:37:21.867700,9548.93
2020-05-31 10:37:22.901172,9548.98
2020-05-31 10:37:23.956760,9549.15
2020-05-31 10:37:25.011804,9548.87
2020-05-31 10:37:26.043470,9548.9
2020-05-31 10:37:27.051589,9548.8
2020-05-31 10:37:28.151961,9548.55
2020-05-31 10:37:29.222375,9549.37
2020-05-31 10:37:30.271926,9549.37
2020-05-31 10:37:31.408699,9548.15
2020-05-31 10:37:32.563939,9548.19
2020-05-31 10:37:33.735759,9547.86
2020-05-31 10:37:34.872495,9547.9
2020-05-31 10:37:36.038507,9547.67
2020-05-31 10:37:37.176290,9547.72
2020-05-31 10:37:38.296841,9547.98
2020-05-31 10:37:39.430372,9547.48
2020-05-31 10:37:40.528417,9547.49
2020-05-31 10:37:41.537848,9547.45
2020-05-31 10:37:42.674243,9547.32
2020-05-31 10:37:43.804026,9547.12
2020-05-31 10:37:44.908756,9546.99
2020-05-31 10:37:45.977293,9547.0
2020-05-31 10:37:47.118010,9547.49
2020-05-31 10:37:48.219178,9546.74
2020-05-31 10:37:49.256397,9546.64
2020-05-31 10:37:50.304809,9546.51
2020-05-31 10:37:51.390041,9546.39
2020-05-31 10:37:52.499902,9546.49
2020-05-31 10:37:53.576892,9545.95
2020-05-31 10:37:54.687591,9545.88
2020-05-31 10:37:55.742282,9546.13
2020-05-31 10:37:56.809969,9546.08
2020-05-31 10:37:57.873416,9546.07
2020-05-31 10:37:58.992619,9546.14
2020-05-31 10:38:00.037211,9546.02
2020-05-31 10:38:01.139821,9546.02
2020-05-31 10:38:02.202904,9545.93
2020-05-31 10:38:03.394887,9546.24
2020-05-31 10:38:04.482397,9545.38
2020-05-31 10:38:05.583506,9545.44
2020-05-31 10:38:06.671042,9545.3
