Time,Sell Price
2020-05-31 04:01:37.708560,9552.13
2020-05-31 04:01:38.811473,9552.24
2020-05-31 04:01:39.887457,9551.14
2020-05-31 04:01:40.971980,9551.17
2020-05-31 04:01:42.027107,9551.12
2020-05-31 04:01:43.160502,9550.39
2020-05-31 04:01:44.235510,9550.52
2020-05-31 04:01:45.330815,9551.2
2020-05-31 04:01:46.414621,9551.94
2020-05-31 04:01:47.503936,9551.13
2020-05-31 04:01:48.600692,9551.12
2020-05-31 04:01:49.696791,9551.5
2020-05-31 04:01:50.799526,9550.58
2020-05-31 04:01:51.849667,9550.56
2020-05-31 04:01:52.951053,9550.8
2020-05-31 04:01:54.028746,9550.44
2020-05-31 04:01:55.107962,9550.98
2020-05-31 04:01:56.190368,9550.93
2020-05-31 04:01:57.220983,9551.09
2020-05-31 04:01:58.287367,9551.16
2020-05-31 04:01:59.471689,9551.29
2020-05-31 04:02:00.538273,9551.38
2020-05-31 04:02:01.606240,9551.92
2020-05-31 04:02:02.646970,9551.86
2020-05-31 04:02:03.746819,9552.22
2020-05-31 04:02:04.811269,9552.12
2020-05-31 04:02:05.906792,9552.03
2020-05-31 04:02:07.035626,9551.92
2020-05-31 04:02:08.092736,9551.92
2020-05-31 04:02:09.159094,9550.47
2020-05-31 04:02:10.247354,9550.4
2020-05-31 04:02:11.371431,9549.88
2020-05-31 04:02:12.440151,9550.09
2020-05-31 04:02:13.492169,9550.48
2020-05-31 04:02:14.610808,9551.2
2020-05-31 04:02:15.664862,9550.38
2020-05-31 04:02:16.732087,9550.32
2020-05-31 04:02:17.821355,9550.26
2020-05-31 04:02:18.889189,9548.91
2020-05-31 04:02:20.002004,9548.91
2020-05-31 04:02:21.060396,9549.05
2020-05-31 04:02:22.136642,9549.21
2020-05-31 04:02:23.235772,9548.91
2020-05-31 04:02:24.337510,9548.91
2020-05-31 04:02:25.391300,9548.97
2020-05-31 04:02:26.508452,9548.91
2020-05-31 04:02:27.623715,9548.91
2020-05-31 04:02:28.730755,9548.91
2020-05-31 04:02:29.820205,9547.13
2020-05-31 04:02:30.921541,9547.33
2020-05-31 04:02:32.042702,9547.67
2020-05-31 04:02:33.091247,9549.12
2020-05-31 04:02:34.178990,9546.29
2020-05-31 04:02:35.385376,9546.36
2020-05-31 04:02:36.437624,9549.49
2020-05-31 04:02:37.469680,9549.44
2020-05-31 04:02:38.511745,9549.51
2020-05-31 04:02:39.594102,9549.51
2020-05-31 04:02:40.697828,9549.46
2020-05-31 04:02:41.767138,9549.39
2020-05-31 04:02:42.836707,9549.4
2020-05-31 04:02:43.957879,9549.22
2020-05-31 04:02:45.011599,9549.22
2020-05-31 04:02:46.071538,9549.13
2020-05-31 04:02:47.176780,9548.0
2020-05-31 04:02:48.267034,9547.85
2020-05-31 04:02:49.371206,9546.91
2020-05-31 04:02:50.472393,9546.93
2020-05-31 04:02:51.627177,9547.35
2020-05-31 04:02:52.696363,9547.24
2020-05-31 04:02:53.784861,9547.26
2020-05-31 04:02:54.830665,9547.26
2020-05-31 04:02:55.901580,9547.07
2020-05-31 04:02:56.956974,9545.39
2020-05-31 04:02:58.071041,9548.34
2020-05-31 04:02:59.196782,9548.55
2020-05-31 04:03:00.215724,9548.2
2020-05-31 04:03:01.254231,9547.93
2020-05-31 04:03:02.337684,9547.81
2020-05-31 04:03:03.426049,9547.94
2020-05-31 04:03:04.529091,9550.26
2020-05-31 04:03:05.590215,9549.45
2020-05-31 04:03:06.698591,9549.88
2020-05-31 04:03:07.787686,9549.04
2020-05-31 04:03:08.856721,9548.95
2020-05-31 04:03:09.939629,9548.59
2020-05-31 04:03:11.060424,9547.51
2020-05-31 04:03:12.127423,9548.36
2020-05-31 04:03:13.166749,9548.36
2020-05-31 04:03:14.273422,9548.63
2020-05-31 04:03:15.357632,9548.83
2020-05-31 04:03:16.424787,9548.73
2020-05-31 04:03:17.474516,9548.36
2020-05-31 04:03:18.566538,9547.87
2020-05-31 04:03:19.734584,9548.4
2020-05-31 04:03:20.755821,9548.43
2020-05-31 04:03:21.815785,9548.4
2020-05-31 04:03:22.908620,9548.09
2020-05-31 04:03:23.938876,9548.07
2020-05-31 04:03:25.044346,9548.54
2020-05-31 04:03:26.180872,9548.25
2020-05-31 04:03:27.321970,9548.26
2020-05-31 04:03:28.368566,9548.19
2020-05-31 04:03:29.435243,9548.65
2020-05-31 04:03:30.563970,9547.45
2020-05-31 04:03:31.665910,9547.21
2020-05-31 04:03:32.703794,9547.35
2020-05-31 04:03:33.798679,9547.36
2020-05-31 04:03:34.963908,9547.36
2020-05-31 04:03:36.015689,9547.86
2020-05-31 04:03:37.063017,9547.85
2020-05-31 04:03:38.117955,9547.86
2020-05-31 04:03:39.201776,9547.74
2020-05-31 04:03:40.285946,9547.92
2020-05-31 04:03:41.359653,9547.76
2020-05-31 04:03:42.455209,9547.87
2020-05-31 04:03:43.547124,9547.67
2020-05-31 04:03:44.616686,9547.8
2020-05-31 04:03:45.791227,9547.68
2020-05-31 04:03:46.941160,9547.32
2020-05-31 04:03:47.974287,9547.38
2020-05-31 04:03:49.011685,9547.28
2020-05-31 04:03:50.162068,9547.35
2020-05-31 04:03:51.200202,9547.71
2020-05-31 04:03:52.237306,9547.75
2020-05-31 04:03:53.313365,9547.36
2020-05-31 04:03:54.403839,9547.41
2020-05-31 04:03:55.480938,9547.51
2020-05-31 04:03:56.560835,9547.16
2020-05-31 04:03:57.616051,9547.32
2020-05-31 04:03:58.718813,9547.07
2020-05-31 04:03:59.780175,9547.09
2020-05-31 04:04:00.860472,9546.15
2020-05-31 04:04:01.977850,9547.39
2020-05-31 04:04:03.129029,9547.25
2020-05-31 04:04:04.188092,9547.32
2020-05-31 04:04:05.305415,9546.36
2020-05-31 04:04:06.395487,9545.79
2020-05-31 04:04:07.511964,9546.4
2020-05-31 04:04:08.566543,9547.94
2020-05-31 04:04:09.651372,9547.39
2020-05-31 04:04:10.772326,9547.44
2020-05-31 04:04:11.858522,9546.65
2020-05-31 04:04:12.902561,9546.65
2020-05-31 04:04:13.905619,9546.52
2020-05-31 04:04:14.971423,9546.44
2020-05-31 04:04:16.070901,9546.88
2020-05-31 04:04:17.136336,9546.74
2020-05-31 04:04:18.257535,9548.44
2020-05-31 04:04:19.354060,9548.79
2020-05-31 04:04:20.434293,9548.62
2020-05-31 04:04:21.584318,9547.97
2020-05-31 04:04:22.705206,9548.37
2020-05-31 04:04:23.771789,9548.15
2020-05-31 04:04:24.842326,9547.93
2020-05-31 04:04:25.978658,9547.68
2020-05-31 04:04:27.015586,9547.16
2020-05-31 04:04:28.081916,9546.88
2020-05-31 04:04:29.166259,9546.58
2020-05-31 04:04:30.228208,9546.35
2020-05-31 04:04:31.338769,9546.02
2020-05-31 04:04:32.387605,9546.03
2020-05-31 04:04:33.511407,9545.4
2020-05-31 04:04:34.560841,9545.64
2020-05-31 04:04:35.662654,9545.61
2020-05-31 04:04:36.725811,9545.57
2020-05-31 04:04:37.859282,9545.49
2020-05-31 04:04:38.930415,9545.41
2020-05-31 04:04:39.930555,9545.41
2020-05-31 04:04:41.045178,9545.31
2020-05-31 04:04:42.179577,9545.26
2020-05-31 04:04:43.301693,9545.19
2020-05-31 04:04:44.357754,9545.12
2020-05-31 04:04:45.447474,9545.87
2020-05-31 04:04:46.533640,9545.82
2020-05-31 04:04:47.600799,9545.15
2020-05-31 04:04:48.705391,9545.07
2020-05-31 04:04:49.761833,9545.01
2020-05-31 04:04:50.761081,9545.01
2020-05-31 04:04:51.781323,9545.01
2020-05-31 04:04:52.882915,9545.01
2020-05-31 04:04:53.970961,9545.01
2020-05-31 04:04:55.067456,9545.01
2020-05-31 04:04:56.128669,9545.02
2020-05-31 04:04:57.296177,9545.01
2020-05-31 04:04:58.432413,9546.43
2020-05-31 04:04:59.531699,9546.41
2020-05-31 04:05:00.651297,9548.01
2020-05-31 04:05:01.801543,9546.42
2020-05-31 04:05:02.857316,9545.14
2020-05-31 04:05:03.931798,9545.01
2020-05-31 04:05:05.026157,9545.01
2020-05-31 04:05:06.146675,9544.2
2020-05-31 04:05:07.240996,9544.95
2020-05-31 04:05:08.344204,9544.88
2020-05-31 04:05:09.462850,9544.73
2020-05-31 04:05:10.544493,9543.59
2020-05-31 04:05:11.601360,9543.67
2020-05-31 04:05:12.867923,9544.28
2020-05-31 04:05:13.957800,9544.07
2020-05-31 04:05:15.019470,9543.08
2020-05-31 04:05:16.063958,9542.95
2020-05-31 04:05:17.208755,9542.58
2020-05-31 04:05:18.302230,9540.96
2020-05-31 04:05:19.404830,9542.58
2020-05-31 04:05:20.456737,9542.39
2020-05-31 04:05:21.508610,9541.7
2020-05-31 04:05:22.587456,9541.68
2020-05-31 04:05:23.701246,9541.62
2020-05-31 04:05:24.799572,9542.28
2020-05-31 04:05:25.893117,9541.95
2020-05-31 04:05:26.958378,9542.42
2020-05-31 04:05:28.090959,9542.46
2020-05-31 04:05:29.240698,9542.01
2020-05-31 04:05:30.299992,9541.85
2020-05-31 04:05:31.353194,9541.96
2020-05-31 04:05:32.523719,9545.53
2020-05-31 04:05:33.608799,9546.01
2020-05-31 04:05:34.673030,9546.03
2020-05-31 04:05:35.710504,9546.1
2020-05-31 04:05:36.787484,9545.79
2020-05-31 04:05:37.886492,9545.4
2020-05-31 04:05:38.935911,9546.18
2020-05-31 04:05:39.992574,9546.48
2020-05-31 04:05:41.087882,9544.86
2020-05-31 04:05:42.147465,9546.3
2020-05-31 04:05:43.295267,9546.24
2020-05-31 04:05:44.351908,9546.49
2020-05-31 04:05:45.435049,9546.42
2020-05-31 04:05:46.527177,9546.15
2020-05-31 04:05:47.609931,9546.3
2020-05-31 04:05:48.681867,9547.92
2020-05-31 04:05:49.786824,9547.45
2020-05-31 04:05:50.835202,9546.71
2020-05-31 04:05:51.887494,9546.55
2020-05-31 04:05:52.977888,9545.95
2020-05-31 04:05:54.045435,9548.6
2020-05-31 04:05:55.125429,9553.38
2020-05-31 04:05:56.188583,9553.12
2020-05-31 04:05:57.269246,9552.73
2020-05-31 04:05:58.341751,9552.95
2020-05-31 04:05:59.408497,9553.56
2020-05-31 04:06:00.481185,9553.26
2020-05-31 04:06:01.598475,9553.59
2020-05-31 04:06:02.697806,9553.81
2020-05-31 04:06:03.858375,9555.15
2020-05-31 04:06:04.958432,9555.53
2020-05-31 04:06:05.990855,9555.61
2020-05-31 04:06:07.040509,9556.04
2020-05-31 04:06:08.154640,9556.02
2020-05-31 04:06:09.219384,9558.0
2020-05-31 04:06:10.365555,9558.55
2020-05-31 04:06:11.439092,9558.16
2020-05-31 04:06:12.545449,9558.31
2020-05-31 04:06:13.564659,9558.31
2020-05-31 04:06:14.630671,9558.41
2020-05-31 04:06:15.669522,9558.69
2020-05-31 04:06:16.723935,9558.82
2020-05-31 04:06:17.778524,9558.82
2020-05-31 04:06:18.880827,9558.64
2020-05-31 04:06:19.935100,9558.89
2020-05-31 04:06:21.054356,9558.67
2020-05-31 04:06:22.073870,9558.75
2020-05-31 04:06:23.210719,9558.79
2020-05-31 04:06:24.327899,9558.77
2020-05-31 04:06:25.446050,9559.0
2020-05-31 04:06:26.516919,9559.55
2020-05-31 04:06:27.597929,9559.46
2020-05-31 04:06:28.688937,9559.84
2020-05-31 04:06:29.742519,9559.59
2020-05-31 04:06:30.797798,9559.82
2020-05-31 04:06:31.849019,9559.78
2020-05-31 04:06:32.913094,9559.76
2020-05-31 04:06:33.954099,9559.88
2020-05-31 04:06:35.070425,9559.99
2020-05-31 04:06:36.184051,9559.99
2020-05-31 04:06:37.213571,9560.07
2020-05-31 04:06:38.296414,9560.07
2020-05-31 04:06:39.352014,9560.07
2020-05-31 04:06:40.624077,9559.87
2020-05-31 04:06:41.760027,9559.09
2020-05-31 04:06:42.908657,9560.0
2020-05-31 04:06:44.057761,9559.49
2020-05-31 04:06:45.209851,9559.94
2020-05-31 04:06:46.233223,9559.61
2020-05-31 04:06:47.281948,9559.27
2020-05-31 04:06:48.311370,9558.89
2020-05-31 04:06:49.540187,9559.08
2020-05-31 04:06:50.547712,9559.07
2020-05-31 04:06:51.553779,9560.43
2020-05-31 04:06:52.602202,9560.02
2020-05-31 04:06:53.752206,9559.67
2020-05-31 04:06:54.861436,9559.77
2020-05-31 04:06:56.022930,9558.82
2020-05-31 04:06:57.121717,9558.77
2020-05-31 04:06:58.249335,9558.91
2020-05-31 04:06:59.332593,9559.12
2020-05-31 04:07:00.403082,9558.86
2020-05-31 04:07:01.526311,9559.16
2020-05-31 04:07:02.574631,9559.33
2020-05-31 04:07:03.665494,9558.68
2020-05-31 04:07:04.752121,9559.32
2020-05-31 04:07:05.842778,9559.35
2020-05-31 04:07:06.956638,9559.76
2020-05-31 04:07:07.996753,9558.78
2020-05-31 04:07:09.048876,9558.78
2020-05-31 04:07:10.130088,9559.13
2020-05-31 04:07:11.266584,9558.7
2020-05-31 04:07:12.322677,9557.71
2020-05-31 04:07:13.359974,9558.02
2020-05-31 04:07:14.426745,9558.38
2020-05-31 04:07:15.442614,9558.63
2020-05-31 04:07:16.633866,9559.66
2020-05-31 04:07:17.733316,9559.35
2020-05-31 04:07:18.782366,9559.93
2020-05-31 04:07:19.839382,9560.02
2020-05-31 04:07:20.978062,9559.89
2020-05-31 04:07:22.064006,9543.18
2020-05-31 04:07:23.188782,9559.99
2020-05-31 04:07:24.338706,9559.6
2020-05-31 04:07:25.417375,9560.01
2020-05-31 04:07:26.452567,9558.91
2020-05-31 04:07:27.512672,9558.66
2020-05-31 04:07:28.607660,9559.89
2020-05-31 04:07:29.704991,9559.93
2020-05-31 04:07:30.771382,9560.15
2020-05-31 04:07:31.873319,9560.19
2020-05-31 04:07:32.908655,9560.17
2020-05-31 04:07:33.959172,9557.79
2020-05-31 04:07:35.084752,9557.11
2020-05-31 04:07:36.178926,9557.73
2020-05-31 04:07:37.282764,9558.75
2020-05-31 04:07:38.366124,9556.47
2020-05-31 04:07:39.404080,9556.37
2020-05-31 04:07:40.489803,9556.66
2020-05-31 04:07:41.614667,9556.41
2020-05-31 04:07:42.731889,9556.64
2020-05-31 04:07:43.806948,9545.06
2020-05-31 04:07:44.950850,9558.07
2020-05-31 04:07:46.024901,9557.07
2020-05-31 04:07:47.214121,9557.13
2020-05-31 04:07:48.248653,9556.02
2020-05-31 04:07:49.286420,9556.28
2020-05-31 04:07:50.390446,9556.08
2020-05-31 04:07:51.457220,9557.01
2020-05-31 04:07:52.627450,9555.86
2020-05-31 04:07:53.664016,9555.15
2020-05-31 04:07:54.715586,9555.12
2020-05-31 04:07:55.785855,9556.02
2020-05-31 04:07:56.869567,9556.52
2020-05-31 04:07:57.976402,9557.75
2020-05-31 04:07:59.096735,9550.07
2020-05-31 04:08:00.180878,9556.6
2020-05-31 04:08:01.253632,9556.64
2020-05-31 04:08:02.333746,9557.12
2020-05-31 04:08:03.406806,9557.07
2020-05-31 04:08:04.441550,9556.81
2020-05-31 04:08:05.581249,9556.27
2020-05-31 04:08:06.650364,9555.3
2020-05-31 04:08:07.718369,9554.9
2020-05-31 04:08:08.790772,9554.1
2020-05-31 04:08:09.875930,9555.77
2020-05-31 04:08:10.875478,9555.77
2020-05-31 04:08:11.976973,9556.61
2020-05-31 04:08:13.114619,9556.08
2020-05-31 04:08:14.149107,9556.08
2020-05-31 04:08:15.217051,9556.17
2020-05-31 04:08:16.306766,9556.2
2020-05-31 04:08:17.360018,9556.35
2020-05-31 04:08:18.495126,9555.41
2020-05-31 04:08:19.570924,9555.3
2020-05-31 04:08:20.654695,9555.53
2020-05-31 04:08:21.755941,9553.92
2020-05-31 04:08:22.871879,9553.68
2020-05-31 04:08:23.959228,9553.51
2020-05-31 04:08:25.059191,9554.4
2020-05-31 04:08:26.178135,9554.6
2020-05-31 04:08:27.234191,9554.42
2020-05-31 04:08:28.284115,9554.43
2020-05-31 04:08:29.427138,9553.96
2020-05-31 04:08:30.463556,9553.52
2020-05-31 04:08:31.547079,9553.37
2020-05-31 04:08:32.598419,9553.26
2020-05-31 04:08:33.705951,9552.54
2020-05-31 04:08:34.757017,9552.42
2020-05-31 04:08:35.877489,9552.93
2020-05-31 04:08:36.963793,9551.87
2020-05-31 04:08:38.047671,9552.03
2020-05-31 04:08:39.134968,9551.81
2020-05-31 04:08:40.197772,9551.39
2020-05-31 04:08:41.283951,9551.44
2020-05-31 04:08:42.359025,9551.59
2020-05-31 04:08:43.462326,9551.57
2020-05-31 04:08:44.532427,9552.38
2020-05-31 04:08:45.598549,9551.27
2020-05-31 04:08:46.689838,9552.2
2020-05-31 04:08:47.755349,9552.06
2020-05-31 04:08:48.838772,9550.79
2020-05-31 04:08:49.924421,9550.19
2020-05-31 04:08:50.981164,9550.19
2020-05-31 04:08:51.969185,9550.19
2020-05-31 04:08:52.982609,9550.18
2020-05-31 04:08:54.127381,9550.73
2020-05-31 04:08:55.241821,9550.92
2020-05-31 04:08:56.373251,9551.13
2020-05-31 04:08:57.463789,9551.04
2020-05-31 04:08:58.580123,9551.1
2020-05-31 04:08:59.725060,9551.53
2020-05-31 04:09:00.824341,9552.44
2020-05-31 04:09:01.907972,9552.56
2020-05-31 04:09:02.961977,9552.55
2020-05-31 04:09:04.066904,9552.95
2020-05-31 04:09:05.125391,9553.12
2020-05-31 04:09:06.222344,9553.01
2020-05-31 04:09:07.329279,9555.57
2020-05-31 04:09:08.432385,9555.84
2020-05-31 04:09:09.502551,9555.77
2020-05-31 04:09:10.520716,9555.7
2020-05-31 04:09:11.557802,9555.7
2020-05-31 04:09:12.586314,9555.7
2020-05-31 04:09:13.642873,9555.7
2020-05-31 04:09:14.765804,9551.6
2020-05-31 04:09:15.876284,9555.7
2020-05-31 04:09:16.900412,9555.7
2020-05-31 04:09:17.984696,9555.68
2020-05-31 04:09:19.072178,9555.68
2020-05-31 04:09:20.204194,9555.55
2020-05-31 04:09:21.298072,9555.2
2020-05-31 04:09:22.430544,9555.74
2020-05-31 04:09:23.486679,9555.5
2020-05-31 04:09:24.604626,9555.73
2020-05-31 04:09:25.670715,9555.5
2020-05-31 04:09:26.792866,9555.73
2020-05-31 04:09:27.847700,9555.73
2020-05-31 04:09:28.864191,9555.73
2020-05-31 04:09:29.921169,9555.73
2020-05-31 04:09:31.013185,9553.33
2020-05-31 04:09:32.119277,9555.83
2020-05-31 04:09:33.223152,9555.66
2020-05-31 04:09:34.329558,9555.59
2020-05-31 04:09:35.416184,9555.52
2020-05-31 04:09:36.471575,9555.45
2020-05-31 04:09:37.678180,9555.38
2020-05-31 04:09:38.772102,9554.68
2020-05-31 04:09:39.914527,9554.62
2020-05-31 04:09:40.951246,9554.5
2020-05-31 04:09:42.046205,9556.48
2020-05-31 04:09:43.148217,9557.06
2020-05-31 04:09:44.222984,9557.68
2020-05-31 04:09:45.389467,9558.0
2020-05-31 04:09:46.378774,9557.73
2020-05-31 04:09:47.486868,9557.47
2020-05-31 04:09:48.702947,9557.21
2020-05-31 04:09:49.788649,9557.21
2020-05-31 04:09:50.885627,9558.26
2020-05-31 04:09:51.938749,9557.2
2020-05-31 04:09:53.126816,9558.17
2020-05-31 04:09:54.168478,9559.98
2020-05-31 04:09:55.251237,9560.2
2020-05-31 04:09:56.341670,9560.31
2020-05-31 04:09:57.410565,9560.2
2020-05-31 04:09:58.464075,9560.19
2020-05-31 04:09:59.515276,9560.09
2020-05-31 04:10:00.632331,9559.83
2020-05-31 04:10:01.723718,9559.71
2020-05-31 04:10:02.791268,9559.93
2020-05-31 04:10:03.878723,9560.18
2020-05-31 04:10:04.981202,9560.35
2020-05-31 04:10:06.034222,9560.32
2020-05-31 04:10:07.116840,9560.89
2020-05-31 04:10:08.222558,9561.08
2020-05-31 04:10:09.286639,9561.23
2020-05-31 04:10:10.394099,9561.79
2020-05-31 04:10:11.451288,9561.6
2020-05-31 04:10:12.537540,9561.77
2020-05-31 04:10:13.608117,9562.67
2020-05-31 04:10:14.708027,9564.46
2020-05-31 04:10:15.802016,9565.03
2020-05-31 04:10:16.913260,9565.04
2020-05-31 04:10:17.998772,9566.49
2020-05-31 04:10:19.098783,9566.45
2020-05-31 04:10:20.182948,9566.45
2020-05-31 04:10:21.274876,9566.26
2020-05-31 04:10:22.269262,9566.26
2020-05-31 04:10:23.368513,9566.29
2020-05-31 04:10:24.460081,9562.87
2020-05-31 04:10:25.549618,9563.93
2020-05-31 04:10:26.625964,9564.91
2020-05-31 04:10:27.736363,9564.89
2020-05-31 04:10:28.791018,9564.83
2020-05-31 04:10:29.914039,9564.78
2020-05-31 04:10:30.978751,9564.79
2020-05-31 04:10:31.980736,9564.79
2020-05-31 04:10:33.106562,9564.43
2020-05-31 04:10:34.136060,9564.28
2020-05-31 04:10:35.224831,9563.92
2020-05-31 04:10:36.313494,9563.8
2020-05-31 04:10:37.376698,9563.68
2020-05-31 04:10:38.430106,9563.51
2020-05-31 04:10:39.523959,9563.19
2020-05-31 04:10:40.730441,9563.54
2020-05-31 04:10:41.831986,9563.58
2020-05-31 04:10:42.897976,9563.48
2020-05-31 04:10:43.980574,9563.73
2020-05-31 04:10:45.071545,9563.67
2020-05-31 04:10:46.144670,9563.85
2020-05-31 04:10:47.226610,9563.83
2020-05-31 04:10:48.311848,9563.76
2020-05-31 04:10:49.399962,9563.76
2020-05-31 04:10:50.447230,9563.92
2020-05-31 04:10:51.553771,9563.92
2020-05-31 04:10:52.678119,9563.97
2020-05-31 04:10:53.756116,9563.99
2020-05-31 04:10:54.829698,9564.07
2020-05-31 04:10:55.932268,9564.58
2020-05-31 04:10:56.994119,9564.62
2020-05-31 04:10:58.064577,9564.45
2020-05-31 04:10:59.155231,9564.68
2020-05-31 04:11:00.173938,9564.68
2020-05-31 04:11:01.226506,9564.68
2020-05-31 04:11:02.261768,9564.68
2020-05-31 04:11:03.282109,9564.68
2020-05-31 04:11:04.282901,9564.68
2020-05-31 04:11:05.282746,9564.68
2020-05-31 04:11:06.351836,9564.68
2020-05-31 04:11:07.426301,9564.68
2020-05-31 04:11:08.561178,9566.53
2020-05-31 04:11:09.618864,9565.92
2020-05-31 04:11:10.708045,9565.81
2020-05-31 04:11:11.909826,9566.08
2020-05-31 04:11:13.027872,9565.82
2020-05-31 04:11:14.088983,9565.82
2020-05-31 04:11:15.148849,9565.84
2020-05-31 04:11:16.221189,9565.95
2020-05-31 04:11:17.304468,9565.95
2020-05-31 04:11:18.409192,9566.42
2020-05-31 04:11:19.597263,9566.34
2020-05-31 04:11:20.664808,9566.31
2020-05-31 04:11:21.731374,9566.35
2020-05-31 04:11:22.801076,9566.51
2020-05-31 04:11:23.844166,9566.54
2020-05-31 04:11:24.904357,9566.71
2020-05-31 04:11:26.025156,9566.51
2020-05-31 04:11:27.142814,9566.71
2020-05-31 04:11:28.209876,9566.71
2020-05-31 04:11:29.291661,9567.03
2020-05-31 04:11:30.424108,9567.36
2020-05-31 04:11:31.494562,9567.27
2020-05-31 04:11:32.618172,9566.93
2020-05-31 04:11:33.750727,9566.93
2020-05-31 04:11:34.798110,9566.94
2020-05-31 04:11:35.856963,9566.3
2020-05-31 04:11:36.943227,9567.34
2020-05-31 04:11:38.031271,9567.49
2020-05-31 04:11:39.144944,9566.99
2020-05-31 04:11:40.216366,9567.54
2020-05-31 04:11:41.285081,9567.96
2020-05-31 04:11:42.355542,9567.96
2020-05-31 04:11:43.442357,9568.02
2020-05-31 04:11:44.527935,9568.09
2020-05-31 04:11:45.578802,9568.25
2020-05-31 04:11:46.651605,9568.71
2020-05-31 04:11:47.752950,9568.41
2020-05-31 04:11:48.838911,9568.38
2020-05-31 04:11:49.924413,9569.14
2020-05-31 04:11:50.977774,9569.03
2020-05-31 04:11:52.024655,9568.95
2020-05-31 04:11:53.102018,9569.2
2020-05-31 04:11:54.134605,9569.2
2020-05-31 04:11:55.260083,9569.05
2020-05-31 04:11:56.307301,9569.14
2020-05-31 04:11:57.381894,9569.21
2020-05-31 04:11:58.513074,9569.45
2020-05-31 04:11:59.599476,9569.45
2020-05-31 04:12:00.701727,9569.57
2020-05-31 04:12:01.769780,9569.91
2020-05-31 04:12:02.857692,9570.21
2020-05-31 04:12:03.948266,9570.3
2020-05-31 04:12:05.050203,9570.3
2020-05-31 04:12:06.135686,9569.16
2020-05-31 04:12:07.205165,9569.31
2020-05-31 04:12:08.307739,9569.93
2020-05-31 04:12:09.378217,9569.98
2020-05-31 04:12:10.481174,9569.04
2020-05-31 04:12:11.547936,9568.86
2020-05-31 04:12:12.677828,9568.88
2020-05-31 04:12:13.739126,9569.65
2020-05-31 04:12:14.807825,9570.0
2020-05-31 04:12:15.876057,9570.0
2020-05-31 04:12:16.947572,9569.97
2020-05-31 04:12:18.035151,9570.51
2020-05-31 04:12:19.134066,9570.19
2020-05-31 04:12:20.273931,9570.21
2020-05-31 04:12:21.325048,9569.93
2020-05-31 04:12:22.355570,9569.91
2020-05-31 04:12:23.445973,9569.95
2020-05-31 04:12:24.515865,9569.23
2020-05-31 04:12:25.650715,9568.99
2020-05-31 04:12:26.741267,9567.84
2020-05-31 04:12:27.826370,9566.85
2020-05-31 04:12:28.912445,9567.7
2020-05-31 04:12:29.954037,9567.33
2020-05-31 04:12:31.117299,9568.19
2020-05-31 04:12:32.153723,9568.07
2020-05-31 04:12:33.242028,9568.8
2020-05-31 04:12:34.287812,9569.12
2020-05-31 04:12:35.394159,9569.77
2020-05-31 04:12:36.465489,9569.67
2020-05-31 04:12:37.505877,9569.7
2020-05-31 04:12:38.594005,9569.75
2020-05-31 04:12:39.659366,9569.69
2020-05-31 04:12:40.795205,9569.64
2020-05-31 04:12:41.909727,9569.57
2020-05-31 04:12:42.983760,9568.58
2020-05-31 04:12:44.087626,9567.14
2020-05-31 04:12:45.138728,9568.31
2020-05-31 04:12:46.259740,9568.31
2020-05-31 04:12:47.311925,9568.0
2020-05-31 04:12:48.430709,9568.47
2020-05-31 04:12:49.485200,9567.24
2020-05-31 04:12:50.550195,9567.14
2020-05-31 04:12:51.621110,9566.93
2020-05-31 04:12:52.715589,9566.75
2020-05-31 04:12:53.790765,9566.76
2020-05-31 04:12:54.928408,9566.56
2020-05-31 04:12:56.004411,9566.38
