Time,Sell Price
2020-06-02 07:20:04.830270,10107.41
2020-06-02 07:20:05.783832,10108.99
2020-06-02 07:20:06.736603,10109.09
2020-06-02 07:20:07.514214,10109.09
2020-06-02 07:20:08.314831,10108.89
2020-06-02 07:20:09.156527,10109.04
2020-06-02 07:20:10.078160,10108.97
2020-06-02 07:20:11.008360,10107.76
2020-06-02 07:20:11.811257,10107.76
2020-06-02 07:20:12.626216,10108.34
2020-06-02 07:20:13.502867,10106.56
2020-06-02 07:20:14.506671,10105.22
2020-06-02 07:20:15.426891,10106.23
2020-06-02 07:20:16.411902,10106.31
2020-06-02 07:20:17.191611,10106.31
2020-06-02 07:20:18.019338,10106.31
2020-06-02 07:20:18.885848,10107.0
2020-06-02 07:20:19.733316,10107.0
2020-06-02 07:20:20.517410,10107.0
2020-06-02 07:20:21.372394,10106.86
2020-06-02 07:20:22.155303,10106.86
2020-06-02 07:20:23.013283,10106.97
2020-06-02 07:20:23.840598,10106.97
2020-06-02 07:20:24.676278,10105.37
2020-06-02 07:20:25.528092,10106.45
2020-06-02 07:20:26.490115,10106.12
2020-06-02 07:20:27.402938,10105.36
2020-06-02 07:20:28.217591,10105.36
2020-06-02 07:20:29.073429,10105.22
2020-06-02 07:20:29.945940,10104.99
2020-06-02 07:20:30.897952,10102.82
2020-06-02 07:20:31.820611,10102.11
2020-06-02 07:20:32.668269,10102.23
2020-06-02 07:20:33.470179,10102.23
2020-06-02 07:20:34.318314,10102.31
2020-06-02 07:20:35.210984,10102.92
2020-06-02 07:20:36.140496,10103.56
2020-06-02 07:20:37.009438,10103.56
2020-06-02 07:20:37.783349,10103.89
2020-06-02 07:20:38.704515,10103.97
2020-06-02 07:20:39.505894,10104.01
2020-06-02 07:20:40.372708,10104.22
2020-06-02 07:20:41.185613,10104.22
2020-06-02 07:20:42.012568,10106.22
2020-06-02 07:20:42.881612,10106.98
2020-06-02 07:20:43.797399,10106.83
2020-06-02 07:20:44.682139,10106.73
2020-06-02 07:20:45.468503,10106.73
2020-06-02 07:20:46.331595,10108.09
2020-06-02 07:20:47.188018,10107.88
2020-06-02 07:20:48.180680,10107.63
2020-06-02 07:20:49.067524,10107.53
2020-06-02 07:20:49.864098,10107.53
2020-06-02 07:20:50.713363,10107.12
2020-06-02 07:20:51.580088,10107.08
2020-06-02 07:20:52.424636,10107.17
2020-06-02 07:20:53.235865,10107.17
2020-06-02 07:20:54.055528,10105.25
2020-06-02 07:20:54.914610,10103.16
2020-06-02 07:20:55.793637,10103.13
2020-06-02 07:20:56.612449,10103.13
2020-06-02 07:20:57.434080,10103.14
2020-06-02 07:20:58.315915,10103.17
2020-06-02 07:20:59.190321,10103.34
2020-06-02 07:21:00.070868,10103.14
2020-06-02 07:21:00.851863,10103.14
2020-06-02 07:21:01.744860,10103.33
2020-06-02 07:21:02.601361,10103.18
2020-06-02 07:21:03.550903,10102.11
2020-06-02 07:21:04.607659,10101.32
2020-06-02 07:21:05.525183,10101.67
2020-06-02 07:21:06.301478,10101.67
2020-06-02 07:21:07.161476,10101.32
2020-06-02 07:21:07.991658,10101.32
2020-06-02 07:21:08.917042,10101.32
2020-06-02 07:21:09.803353,10101.32
2020-06-02 07:21:10.650668,10101.32
2020-06-02 07:21:11.521598,10101.32
2020-06-02 07:21:12.415923,10101.32
2020-06-02 07:21:13.339754,10101.32
2020-06-02 07:21:14.324937,10101.32
2020-06-02 07:21:15.235910,10102.37
2020-06-02 07:21:16.037763,10102.37
2020-06-02 07:21:16.869884,10102.52
2020-06-02 07:21:17.785411,10101.53
2020-06-02 07:21:18.704504,10102.33
2020-06-02 07:21:19.608592,10102.11
2020-06-02 07:21:20.442037,10102.11
2020-06-02 07:21:21.281074,10102.24
2020-06-02 07:21:22.134787,10102.31
2020-06-02 07:21:23.052754,10101.97
2020-06-02 07:21:23.888148,10101.97
2020-06-02 07:21:24.685457,10102.0
2020-06-02 07:21:25.640356,10102.06
2020-06-02 07:21:26.476281,10102.12
2020-06-02 07:21:27.362379,10102.18
2020-06-02 07:21:28.144244,10102.18
2020-06-02 07:21:28.944922,10103.08
2020-06-02 07:21:29.789843,10103.08
2020-06-02 07:21:30.706947,10103.08
2020-06-02 07:21:31.589314,10103.58
2020-06-02 07:21:32.471007,10103.58
2020-06-02 07:21:33.295471,10104.43
2020-06-02 07:21:34.178465,10104.99
2020-06-02 07:21:35.101625,10105.31
2020-06-02 07:21:35.998939,10105.17
2020-06-02 07:21:36.784507,10105.17
2020-06-02 07:21:37.657189,10105.07
2020-06-02 07:21:38.520828,10105.08
2020-06-02 07:21:39.397117,10104.96
2020-06-02 07:21:40.181007,10104.96
2020-06-02 07:21:41.032744,10104.34
2020-06-02 07:21:41.863379,10103.97
2020-06-02 07:21:42.767121,10103.95
2020-06-02 07:21:43.667403,10103.27
2020-06-02 07:21:44.472978,10103.27
2020-06-02 07:21:45.344524,10103.0
2020-06-02 07:21:46.223337,10102.77
2020-06-02 07:21:47.118460,10102.52
2020-06-02 07:21:48.064368,10102.2
2020-06-02 07:21:48.865690,10102.2
2020-06-02 07:21:49.672394,10101.91
2020-06-02 07:21:50.544597,10101.6
2020-06-02 07:21:51.526349,10101.48
2020-06-02 07:21:52.428121,10101.24
2020-06-02 07:21:53.335380,10101.2
2020-06-02 07:21:54.135243,10101.2
2020-06-02 07:21:54.963824,10101.14
2020-06-02 07:21:55.890379,10100.92
2020-06-02 07:21:56.794506,10100.78
2020-06-02 07:21:57.591878,10100.78
2020-06-02 07:21:58.462493,10100.14
2020-06-02 07:21:59.315303,10100.46
2020-06-02 07:22:00.167562,10100.37
2020-06-02 07:22:01.021837,10099.86
2020-06-02 07:22:01.837943,10099.86
2020-06-02 07:22:02.684346,10100.14
2020-06-02 07:22:03.575132,10100.05
2020-06-02 07:22:04.449924,10099.93
2020-06-02 07:22:05.241723,10099.93
2020-06-02 07:22:06.042966,10099.93
2020-06-02 07:22:06.987135,10099.86
2020-06-02 07:22:07.941487,10100.05
2020-06-02 07:22:08.844612,10100.79
2020-06-02 07:22:09.689437,10100.79
2020-06-02 07:22:10.493099,10101.55
2020-06-02 07:22:11.338938,10101.04
2020-06-02 07:22:12.232773,10102.4
2020-06-02 07:22:13.133352,10102.69
2020-06-02 07:22:14.027095,10102.69
2020-06-02 07:22:14.820328,10102.73
2020-06-02 07:22:15.666485,10102.86
2020-06-02 07:22:16.588243,10101.99
2020-06-02 07:22:17.516104,10102.06
2020-06-02 07:22:18.339319,10102.06
2020-06-02 07:22:19.164231,10102.23
2020-06-02 07:22:20.079813,10102.11
2020-06-02 07:22:20.939261,10101.35
2020-06-02 07:22:21.836433,10101.58
2020-06-02 07:22:22.673011,10101.58
2020-06-02 07:22:23.525698,10101.32
2020-06-02 07:22:24.362265,10101.32
2020-06-02 07:22:25.216232,10101.32
2020-06-02 07:22:26.100993,10101.32
2020-06-02 07:22:26.934667,10101.32
2020-06-02 07:22:27.820869,10102.29
2020-06-02 07:22:28.727898,10103.02
2020-06-02 07:22:29.658964,10101.32
2020-06-02 07:22:30.566045,10102.94
2020-06-02 07:22:31.400232,10102.94
2020-06-02 07:22:32.299370,10102.83
2020-06-02 07:22:33.099748,10102.83
2020-06-02 07:22:33.952439,10102.83
2020-06-02 07:22:34.822226,10102.59
2020-06-02 07:22:35.622738,10102.59
2020-06-02 07:22:36.437776,10102.59
2020-06-02 07:22:37.286125,10102.61
2020-06-02 07:22:38.104247,10102.61
2020-06-02 07:22:38.948630,10102.61
2020-06-02 07:22:39.721992,10102.61
2020-06-02 07:22:40.506409,10102.61
2020-06-02 07:22:41.362058,10102.61
2020-06-02 07:22:42.259442,10102.61
2020-06-02 07:22:43.074298,10102.61
2020-06-02 07:22:43.877752,10102.62
2020-06-02 07:22:44.717775,10102.69
2020-06-02 07:22:45.587098,10102.69
2020-06-02 07:22:46.383810,10102.69
2020-06-02 07:22:47.220765,10102.73
2020-06-02 07:22:48.075979,10102.76
2020-06-02 07:22:49.002090,10102.8
2020-06-02 07:22:49.867402,10102.84
2020-06-02 07:22:50.649648,10102.84
2020-06-02 07:22:51.467338,10102.88
2020-06-02 07:22:52.354000,10102.65
2020-06-02 07:22:53.291293,10102.63
2020-06-02 07:22:54.191405,10102.64
2020-06-02 07:22:55.006217,10102.64
2020-06-02 07:22:55.849081,10102.64
2020-06-02 07:22:56.647935,10102.8
2020-06-02 07:22:57.579097,10102.8
2020-06-02 07:22:58.418251,10102.8
2020-06-02 07:22:59.239133,10102.31
2020-06-02 07:23:00.107039,10102.54
2020-06-02 07:23:00.997531,10102.4
2020-06-02 07:23:01.862602,10102.31
2020-06-02 07:23:02.659354,10102.31
2020-06-02 07:23:03.517694,10102.21
2020-06-02 07:23:04.422289,10102.4
2020-06-02 07:23:05.341123,10103.06
2020-06-02 07:23:06.257625,10102.5
2020-06-02 07:23:07.124919,10102.5
2020-06-02 07:23:07.987709,10102.36
2020-06-02 07:23:08.863488,10102.65
2020-06-02 07:23:09.751566,10102.62
2020-06-02 07:23:10.636063,10101.97
2020-06-02 07:23:11.420917,10101.97
2020-06-02 07:23:12.277402,10102.11
2020-06-02 07:23:13.142358,10101.91
2020-06-02 07:23:14.061362,10101.78
2020-06-02 07:23:15.142247,10101.64
2020-06-02 07:23:16.005220,10101.61
2020-06-02 07:23:16.801996,10101.61
2020-06-02 07:23:17.669614,10101.6
2020-06-02 07:23:18.542117,10101.51
2020-06-02 07:23:19.475769,10101.42
2020-06-02 07:23:20.397714,10101.33
2020-06-02 07:23:21.195539,10101.33
2020-06-02 07:23:22.017672,10100.74
2020-06-02 07:23:22.889310,10100.62
2020-06-02 07:23:23.834797,10100.62
2020-06-02 07:23:24.693373,10100.43
2020-06-02 07:23:25.522121,10100.43
2020-06-02 07:23:26.361918,10100.11
2020-06-02 07:23:27.181798,10100.01
2020-06-02 07:23:28.064527,10099.98
2020-06-02 07:23:28.866378,10099.98
2020-06-02 07:23:29.684918,10099.79
2020-06-02 07:23:30.647481,10099.68
2020-06-02 07:23:31.504939,10100.17
2020-06-02 07:23:32.380274,10100.05
2020-06-02 07:23:33.172049,10100.05
2020-06-02 07:23:33.972637,10099.45
2020-06-02 07:23:34.809003,10099.44
2020-06-02 07:23:35.722766,10099.81
2020-06-02 07:23:36.574321,10099.81
2020-06-02 07:23:37.390557,10099.68
2020-06-02 07:23:38.258323,10098.93
2020-06-02 07:23:39.124143,10098.93
2020-06-02 07:23:40.000407,10098.43
2020-06-02 07:23:40.816548,10098.43
2020-06-02 07:23:41.650620,10098.52
2020-06-02 07:23:42.541512,10098.85
2020-06-02 07:23:43.392069,10098.92
2020-06-02 07:23:44.261858,10098.7
2020-06-02 07:23:45.055181,10098.7
2020-06-02 07:23:45.925407,10098.84
2020-06-02 07:23:46.780598,10098.19
2020-06-02 07:23:47.600098,10098.19
2020-06-02 07:23:48.396295,10098.19
2020-06-02 07:23:49.199718,10099.02
2020-06-02 07:23:50.025466,10099.36
2020-06-02 07:23:50.963420,10100.87
2020-06-02 07:23:51.853715,10099.76
2020-06-02 07:23:52.623664,10099.76
2020-06-02 07:23:53.500539,10102.8
2020-06-02 07:23:54.380100,10102.65
2020-06-02 07:23:55.290887,10102.72
2020-06-02 07:23:56.237231,10102.95
2020-06-02 07:23:57.056337,10102.95
2020-06-02 07:23:57.879950,10103.68
2020-06-02 07:23:58.716100,10103.54
2020-06-02 07:23:59.560006,10103.54
2020-06-02 07:24:00.399614,10103.54
2020-06-02 07:24:01.237362,10102.94
2020-06-02 07:24:02.102410,10103.29
2020-06-02 07:24:03.025762,10105.09
2020-06-02 07:24:03.933801,10104.24
2020-06-02 07:24:04.841054,10104.22
2020-06-02 07:24:05.633697,10104.22
2020-06-02 07:24:06.499560,10105.92
2020-06-02 07:24:07.406179,10104.72
2020-06-02 07:24:08.404864,10103.87
2020-06-02 07:24:09.302862,10103.85
2020-06-02 07:24:10.143751,10103.85
2020-06-02 07:24:10.977783,10103.85
2020-06-02 07:24:11.818223,10103.84
2020-06-02 07:24:12.703620,10103.64
2020-06-02 07:24:13.542558,10103.64
2020-06-02 07:24:14.386100,10103.64
2020-06-02 07:24:15.273267,10103.64
2020-06-02 07:24:16.143634,10103.64
2020-06-02 07:24:17.029229,10103.64
2020-06-02 07:24:17.814974,10103.64
2020-06-02 07:24:18.678062,10103.64
2020-06-02 07:24:19.578031,10103.7
2020-06-02 07:24:20.520448,10104.61
2020-06-02 07:24:21.422432,10104.8
2020-06-02 07:24:22.198451,10104.8
2020-06-02 07:24:23.071651,10104.67
2020-06-02 07:24:23.934250,10104.57
2020-06-02 07:24:24.895336,10103.71
2020-06-02 07:24:25.800138,10103.64
2020-06-02 07:24:26.614626,10103.64
2020-06-02 07:24:27.434891,10103.64
2020-06-02 07:24:28.256896,10103.8
2020-06-02 07:24:29.210900,10103.85
2020-06-02 07:24:30.078927,10104.03
2020-06-02 07:24:30.896731,10104.03
2020-06-02 07:24:31.733772,10103.8
2020-06-02 07:24:32.515407,10103.8
2020-06-02 07:24:33.320245,10103.8
2020-06-02 07:24:34.134500,10103.8
2020-06-02 07:24:34.915891,10103.8
2020-06-02 07:24:35.701455,10103.8
2020-06-02 07:24:36.646749,10103.92
2020-06-02 07:24:37.515919,10104.02
2020-06-02 07:24:38.312548,10104.02
2020-06-02 07:24:39.168667,10103.81
2020-06-02 07:24:40.071035,10104.04
2020-06-02 07:24:40.969870,10104.03
2020-06-02 07:24:41.827254,10104.03
2020-06-02 07:24:42.630787,10103.83
2020-06-02 07:24:43.445886,10103.85
2020-06-02 07:24:44.317382,10103.9
2020-06-02 07:24:45.171955,10103.64
2020-06-02 07:24:46.004820,10103.64
2020-06-02 07:24:46.837729,10103.72
2020-06-02 07:24:47.675924,10103.74
2020-06-02 07:24:48.545678,10103.75
2020-06-02 07:24:49.367986,10103.75
2020-06-02 07:24:50.209546,10103.74
2020-06-02 07:24:51.084201,10104.32
2020-06-02 07:24:51.904338,10104.32
2020-06-02 07:24:52.816909,10104.28
2020-06-02 07:24:53.619666,10104.28
2020-06-02 07:24:54.455541,10104.05
2020-06-02 07:24:55.349220,10104.05
2020-06-02 07:24:56.314158,10104.46
2020-06-02 07:24:57.255378,10104.61
2020-06-02 07:24:58.088435,10104.61
2020-06-02 07:24:58.887250,10104.42
2020-06-02 07:24:59.741641,10104.67
2020-06-02 07:25:00.569584,10104.67
2020-06-02 07:25:01.430168,10104.83
2020-06-02 07:25:02.245130,10104.83
2020-06-02 07:25:03.080217,10104.94
2020-06-02 07:25:03.973402,10104.91
2020-06-02 07:25:04.908671,10104.99
2020-06-02 07:25:05.809054,10105.04
2020-06-02 07:25:06.618957,10105.04
2020-06-02 07:25:07.511313,10105.09
2020-06-02 07:25:08.367481,10105.13
2020-06-02 07:25:09.220132,10105.15
2020-06-02 07:25:10.084501,10105.22
2020-06-02 07:25:10.873817,10105.22
2020-06-02 07:25:11.673010,10105.27
2020-06-02 07:25:12.609706,10105.02
2020-06-02 07:25:13.513401,10105.17
2020-06-02 07:25:14.290681,10105.17
2020-06-02 07:25:15.088740,10105.2
2020-06-02 07:25:15.981030,10105.24
2020-06-02 07:25:16.881079,10105.2
2020-06-02 07:25:17.770722,10105.2
2020-06-02 07:25:18.551470,10105.2
2020-06-02 07:25:19.351088,10105.16
2020-06-02 07:25:20.195243,10105.37
2020-06-02 07:25:21.077008,10105.04
2020-06-02 07:25:21.878021,10105.04
2020-06-02 07:25:22.730002,10105.08
2020-06-02 07:25:23.562182,10105.08
2020-06-02 07:25:24.451195,10105.02
2020-06-02 07:25:25.309352,10104.91
2020-06-02 07:25:26.113493,10104.91
2020-06-02 07:25:26.954611,10104.69
2020-06-02 07:25:27.883426,10104.88
2020-06-02 07:25:28.786883,10104.42
2020-06-02 07:25:29.686320,10103.87
2020-06-02 07:25:30.505888,10103.87
2020-06-02 07:25:31.357513,10102.82
2020-06-02 07:25:32.230190,10102.62
2020-06-02 07:25:33.196964,10102.41
2020-06-02 07:25:34.128044,10102.09
2020-06-02 07:25:34.926597,10102.09
2020-06-02 07:25:35.764597,10101.87
2020-06-02 07:25:36.620840,10101.61
2020-06-02 07:25:37.586524,10101.5
2020-06-02 07:25:38.606613,10101.28
2020-06-02 07:25:39.496822,10100.72
2020-06-02 07:25:40.347869,10100.72
2020-06-02 07:25:41.194870,10100.72
2020-06-02 07:25:42.026970,10100.8
2020-06-02 07:25:42.922769,10100.82
2020-06-02 07:25:43.792329,10100.8
2020-06-02 07:25:44.568435,10100.8
2020-06-02 07:25:45.389452,10100.8
2020-06-02 07:25:46.291753,10100.8
2020-06-02 07:25:47.176445,10100.8
2020-06-02 07:25:48.016189,10100.8
2020-06-02 07:25:48.801117,10100.82
2020-06-02 07:25:49.622690,10100.78
2020-06-02 07:25:50.540574,10100.8
2020-06-02 07:25:51.447841,10101.35
2020-06-02 07:25:52.352039,10101.35
2020-06-02 07:25:53.161285,10101.46
2020-06-02 07:25:53.978237,10101.3
2020-06-02 07:25:54.777222,10101.33
2020-06-02 07:25:55.654300,10101.47
2020-06-02 07:25:56.486573,10101.47
2020-06-02 07:25:57.343440,10101.62
2020-06-02 07:25:58.241225,10101.62
2020-06-02 07:25:59.092027,10101.62
2020-06-02 07:25:59.889789,10101.62
2020-06-02 07:26:00.713631,10102.04
2020-06-02 07:26:01.611486,10101.62
2020-06-02 07:26:02.473401,10102.21
2020-06-02 07:26:03.358850,10102.45
2020-06-02 07:26:04.160166,10102.45
2020-06-02 07:26:04.964656,10102.5
2020-06-02 07:26:05.847856,10102.37
2020-06-02 07:26:06.802599,10102.22
2020-06-02 07:26:07.687774,10101.75
2020-06-02 07:26:08.501335,10101.75
2020-06-02 07:26:09.289081,10101.75
2020-06-02 07:26:10.089734,10101.75
2020-06-02 07:26:10.955640,10101.75
2020-06-02 07:26:11.810222,10101.75
2020-06-02 07:26:12.600502,10101.75
2020-06-02 07:26:13.429300,10101.69
2020-06-02 07:26:14.301544,10101.69
2020-06-02 07:26:15.110510,10101.69
2020-06-02 07:26:15.924220,10101.69
2020-06-02 07:26:16.753275,10101.69
2020-06-02 07:26:17.630236,10101.71
2020-06-02 07:26:18.500270,10101.68
2020-06-02 07:26:19.396422,10101.68
2020-06-02 07:26:20.165432,10101.68
2020-06-02 07:26:21.018683,10101.7
2020-06-02 07:26:21.820053,10101.7
2020-06-02 07:26:22.641991,10101.7
2020-06-02 07:26:23.423518,10101.7
2020-06-02 07:26:24.362434,10101.71
2020-06-02 07:26:25.169286,10101.76
2020-06-02 07:26:26.053608,10101.76
2020-06-02 07:26:26.872995,10101.76
2020-06-02 07:26:27.685746,10101.78
2020-06-02 07:26:28.567372,10102.06
2020-06-02 07:26:29.548387,10102.06
2020-06-02 07:26:30.450484,10102.26
2020-06-02 07:26:31.335915,10102.78
2020-06-02 07:26:32.163753,10102.78
2020-06-02 07:26:32.953764,10102.78
2020-06-02 07:26:33.822165,10102.79
2020-06-02 07:26:34.793446,10102.69
2020-06-02 07:26:35.663944,10102.8
2020-06-02 07:26:36.492676,10102.8
2020-06-02 07:26:37.343673,10102.83
2020-06-02 07:26:38.165889,10102.83
2020-06-02 07:26:38.995391,10102.77
2020-06-02 07:26:39.818999,10102.77
2020-06-02 07:26:40.703816,10102.7
2020-06-02 07:26:41.584488,10103.19
2020-06-02 07:26:42.510169,10103.23
2020-06-02 07:26:43.380772,10103.26
2020-06-02 07:26:44.165267,10103.26
2020-06-02 07:26:45.000173,10103.26
2020-06-02 07:26:45.805105,10103.26
2020-06-02 07:26:46.724583,10103.23
2020-06-02 07:26:47.587332,10103.23
2020-06-02 07:26:48.374607,10103.28
2020-06-02 07:26:49.240307,10103.27
2020-06-02 07:26:50.162789,10103.23
2020-06-02 07:26:51.061576,10103.25
2020-06-02 07:26:51.869203,10103.25
2020-06-02 07:26:52.719690,10103.25
2020-06-02 07:26:53.556290,10103.25
2020-06-02 07:26:54.437575,10103.25
2020-06-02 07:26:55.416311,10103.48
2020-06-02 07:26:56.281075,10103.26
2020-06-02 07:26:57.043719,10103.26
2020-06-02 07:26:57.933680,10103.59
2020-06-02 07:26:58.804948,10103.34
2020-06-02 07:26:59.689931,10103.34
2020-06-02 07:27:00.487901,10103.34
2020-06-02 07:27:01.343665,10103.34
2020-06-02 07:27:02.149168,10103.34
2020-06-02 07:27:03.033726,10103.34
2020-06-02 07:27:03.819975,10103.34
2020-06-02 07:27:04.637295,10103.34
2020-06-02 07:27:05.556596,10103.73
2020-06-02 07:27:06.421297,10103.32
2020-06-02 07:27:07.306040,10103.79
2020-06-02 07:27:08.113233,10103.79
2020-06-02 07:27:08.946564,10103.48
2020-06-02 07:27:09.801313,10103.84
2020-06-02 07:27:10.704194,10104.03
2020-06-02 07:27:11.573337,10104.05
2020-06-02 07:27:12.377381,10104.05
2020-06-02 07:27:13.207367,10104.01
2020-06-02 07:27:14.028066,10104.01
2020-06-02 07:27:14.916988,10104.01
2020-06-02 07:27:15.701091,10104.01
2020-06-02 07:27:16.517369,10104.01
2020-06-02 07:27:17.404859,10104.01
2020-06-02 07:27:18.318155,10104.01
2020-06-02 07:27:19.209869,10104.01
2020-06-02 07:27:20.078262,10104.01
2020-06-02 07:27:20.871735,10104.01
2020-06-02 07:27:21.766491,10104.01
2020-06-02 07:27:22.633209,10104.01
2020-06-02 07:27:23.433241,10104.01
2020-06-02 07:27:24.246941,10104.01
2020-06-02 07:27:25.108251,10104.01
2020-06-02 07:27:25.872360,10104.01
2020-06-02 07:27:26.672890,10104.01
2020-06-02 07:27:27.628619,10104.01
2020-06-02 07:27:28.465825,10103.99
2020-06-02 07:27:29.259454,10103.99
2020-06-02 07:27:30.073296,10103.99
2020-06-02 07:27:30.957414,10103.97
2020-06-02 07:27:31.823356,10103.96
2020-06-02 07:27:32.676024,10103.96
2020-06-02 07:27:33.541654,10103.89
2020-06-02 07:27:34.430673,10103.85
2020-06-02 07:27:35.301719,10103.78
2020-06-02 07:27:36.225002,10103.9
2020-06-02 07:27:37.022050,10103.9
2020-06-02 07:27:37.852593,10103.81
2020-06-02 07:27:38.720404,10103.72
2020-06-02 07:27:39.611557,10103.65
2020-06-02 07:27:40.468113,10103.83
2020-06-02 07:27:41.251236,10103.83
2020-06-02 07:27:42.082333,10104.01
2020-06-02 07:27:42.930368,10103.96
2020-06-02 07:27:43.921838,10103.9
2020-06-02 07:27:44.755078,10103.9
2020-06-02 07:27:45.552760,10103.91
2020-06-02 07:27:46.381964,10102.84
2020-06-02 07:27:47.327587,10104.14
2020-06-02 07:27:48.301186,10106.31
2020-06-02 07:27:49.202312,10106.12
2020-06-02 07:27:50.002650,10106.12
2020-06-02 07:27:50.827313,10106.85
2020-06-02 07:27:51.728835,10106.15
2020-06-02 07:27:52.710628,10106.75
2020-06-02 07:27:53.636139,10106.1
2020-06-02 07:27:54.433810,10106.1
2020-06-02 07:27:55.233025,10106.14
2020-06-02 07:27:56.088512,10106.49
2020-06-02 07:27:57.058407,10106.38
2020-06-02 07:27:57.893638,10106.38
2020-06-02 07:27:58.742825,10106.38
2020-06-02 07:27:59.562877,10106.45
2020-06-02 07:28:00.403323,10106.24
2020-06-02 07:28:01.306378,10107.06
2020-06-02 07:28:02.078327,10107.06
2020-06-02 07:28:02.903973,10106.61
2020-06-02 07:28:03.736633,10106.43
2020-06-02 07:28:04.728655,10106.56
2020-06-02 07:28:05.578813,10106.63
2020-06-02 07:28:06.386247,10106.63
2020-06-02 07:28:07.216188,10106.53
2020-06-02 07:28:08.069883,10105.23
2020-06-02 07:28:08.975733,10104.99
2020-06-02 07:28:09.810995,10104.99
2020-06-02 07:28:10.606443,10104.43
2020-06-02 07:28:11.561055,10102.95
2020-06-02 07:28:12.445704,10101.49
2020-06-02 07:28:13.387467,10101.49
2020-06-02 07:28:14.279418,10102.85
2020-06-02 07:28:15.083130,10102.85
2020-06-02 07:28:15.908360,10102.08
2020-06-02 07:28:16.743360,10102.08
2020-06-02 07:28:17.697004,10102.16
2020-06-02 07:28:18.678067,10101.8
2020-06-02 07:28:19.611598,10101.8
2020-06-02 07:28:20.419053,10103.3
2020-06-02 07:28:21.265934,10102.11
2020-06-02 07:28:22.157591,10102.86
2020-06-02 07:28:23.088904,10103.02
2020-06-02 07:28:23.907614,10103.02
2020-06-02 07:28:24.768023,10102.51
2020-06-02 07:28:25.596869,10102.66
2020-06-02 07:28:26.518548,10102.49
2020-06-02 07:28:27.419375,10102.76
2020-06-02 07:28:28.223066,10102.76
2020-06-02 07:28:29.040383,10102.7
2020-06-02 07:28:29.855461,10102.7
