Time,Buy Price
2020-06-02 11:21:31.656101,9497.57
2020-06-02 11:21:32.462042,9495.9
2020-06-02 11:21:33.284572,9495.88
2020-06-02 11:21:34.136181,9495.88
2020-06-02 11:21:35.012182,9501.46
2020-06-02 11:21:35.922267,9505.73
2020-06-02 11:21:36.743037,9504.04
2020-06-02 11:21:37.628129,9503.93
2020-06-02 11:21:38.567012,9501.37
2020-06-02 11:21:39.448502,9501.37
2020-06-02 11:21:40.364416,9503.86
2020-06-02 11:21:41.167367,9505.7
2020-06-02 11:21:41.974248,9505.7
2020-06-02 11:21:42.835488,9505.7
2020-06-02 11:21:43.722312,9509.6
2020-06-02 11:21:44.707662,9493.85
2020-06-02 11:21:45.512405,9493.85
2020-06-02 11:21:46.336103,9490.75
2020-06-02 11:21:47.167748,9490.75
2020-06-02 11:21:48.047793,9490.07
2020-06-02 11:21:48.887427,9506.87
2020-06-02 11:21:49.738135,9509.7
2020-06-02 11:21:50.695009,9504.66
2020-06-02 11:21:51.696270,9506.48
2020-06-02 11:21:52.545800,9506.48
2020-06-02 11:21:53.433593,9504.67
2020-06-02 11:21:54.319375,9492.49
2020-06-02 11:21:55.194018,9485.5
2020-06-02 11:21:56.111323,9489.47
2020-06-02 11:21:57.099135,9488.02
2020-06-02 11:21:57.945850,9488.02
2020-06-02 11:21:58.861917,9489.38
2020-06-02 11:21:59.688578,9493.37
2020-06-02 11:22:00.589417,9493.37
2020-06-02 11:22:01.571542,9490.77
2020-06-02 11:22:02.384133,9490.77
2020-06-02 11:22:03.259479,9489.52
2020-06-02 11:22:04.056016,9489.29
2020-06-02 11:22:04.940037,9490.12
2020-06-02 11:22:05.888828,9490.82
2020-06-02 11:22:06.732809,9490.82
2020-06-02 11:22:07.605784,9488.81
2020-06-02 11:22:08.426367,9488.73
2020-06-02 11:22:09.294670,9488.81
2020-06-02 11:22:10.163076,9488.81
2020-06-02 11:22:11.124227,9486.02
2020-06-02 11:22:11.969837,9482.67
2020-06-02 11:22:12.821043,9485.57
2020-06-02 11:22:13.709713,9482.02
2020-06-02 11:22:14.569647,9482.02
2020-06-02 11:22:15.563187,9485.57
2020-06-02 11:22:16.443645,9490.68
2020-06-02 11:22:17.274254,9490.32
2020-06-02 11:22:18.129546,9490.45
2020-06-02 11:22:18.972412,9490.45
2020-06-02 11:22:19.848025,9487.22
2020-06-02 11:22:20.675417,9487.28
2020-06-02 11:22:21.513515,9486.91
2020-06-02 11:22:22.456647,9484.47
2020-06-02 11:22:23.273738,9484.47
2020-06-02 11:22:24.179681,9483.82
2020-06-02 11:22:25.012569,9479.94
2020-06-02 11:22:25.841456,9478.24
2020-06-02 11:22:26.743346,9478.88
2020-06-02 11:22:27.607546,9478.88
2020-06-02 11:22:28.486844,9478.17
2020-06-02 11:22:29.278227,9478.21
2020-06-02 11:22:30.186555,9481.67
2020-06-02 11:22:31.137648,9481.67
2020-06-02 11:22:32.049282,9481.67
2020-06-02 11:22:32.970232,9479.17
2020-06-02 11:22:33.809285,9478.92
2020-06-02 11:22:34.677907,9481.67
2020-06-02 11:22:35.657187,9481.67
2020-06-02 11:22:36.567584,9481.14
2020-06-02 11:22:37.416948,9481.14
2020-06-02 11:22:38.317603,9481.67
2020-06-02 11:22:39.123985,9481.67
2020-06-02 11:22:40.017424,9481.67
2020-06-02 11:22:40.951300,9483.53
2020-06-02 11:22:41.875067,9483.53
2020-06-02 11:22:42.778329,9489.47
2020-06-02 11:22:43.576927,9491.37
2020-06-02 11:22:44.419664,9493.86
2020-06-02 11:22:45.386489,9493.82
2020-06-02 11:22:46.203111,9493.82
2020-06-02 11:22:47.055441,9493.61
2020-06-02 11:22:47.847897,9493.4
2020-06-02 11:22:48.699478,9493.4
2020-06-02 11:22:49.638571,9491.89
2020-06-02 11:22:50.501294,9491.89
2020-06-02 11:22:51.348385,9492.44
2020-06-02 11:22:52.139303,9493.04
2020-06-02 11:22:53.028919,9492.7
2020-06-02 11:22:53.845018,9492.7
2020-06-02 11:22:54.727839,9492.95
2020-06-02 11:22:55.562993,9502.74
2020-06-02 11:22:56.453538,9500.22
2020-06-02 11:22:57.386471,9503.02
2020-06-02 11:22:58.318207,9497.36
2020-06-02 11:22:59.185506,9497.36
2020-06-02 11:23:00.004120,9497.8
2020-06-02 11:23:00.847944,9496.78
2020-06-02 11:23:01.749659,9499.12
2020-06-02 11:23:02.755758,9496.76
2020-06-02 11:23:03.612782,9496.76
2020-06-02 11:23:04.486239,9495.69
2020-06-02 11:23:05.290902,9495.3
2020-06-02 11:23:06.242817,9495.1
2020-06-02 11:23:07.149529,9493.51
2020-06-02 11:23:07.961097,9493.51
2020-06-02 11:23:08.826012,9493.62
2020-06-02 11:23:09.639443,9493.51
2020-06-02 11:23:10.475646,9492.9
2020-06-02 11:23:11.401301,9495.25
2020-06-02 11:23:12.252339,9495.25
2020-06-02 11:23:13.058659,9490.46
2020-06-02 11:23:13.897302,9490.77
2020-06-02 11:23:14.850862,9481.17
2020-06-02 11:23:15.731577,9481.17
2020-06-02 11:23:16.597300,9480.75
2020-06-02 11:23:17.422890,9480.64
2020-06-02 11:23:18.261207,9479.47
2020-06-02 11:23:19.129141,9479.81
2020-06-02 11:23:19.956266,9479.81
2020-06-02 11:23:20.829525,9472.14
2020-06-02 11:23:21.692054,9472.53
2020-06-02 11:23:22.540735,9474.71
2020-06-02 11:23:23.474523,9473.23
2020-06-02 11:23:24.292711,9473.23
2020-06-02 11:23:25.194816,9472.67
2020-06-02 11:23:25.999670,9474.66
2020-06-02 11:23:26.912601,9471.17
2020-06-02 11:23:27.779151,9471.17
2020-06-02 11:23:28.662513,9471.76
2020-06-02 11:23:29.521865,9470.99
2020-06-02 11:23:30.321246,9470.34
2020-06-02 11:23:31.273812,9470.3
2020-06-02 11:23:32.158316,9470.3
2020-06-02 11:23:33.044879,9474.66
2020-06-02 11:23:33.967601,9476.69
2020-06-02 11:23:34.767231,9475.18
2020-06-02 11:23:35.635448,9482.46
2020-06-02 11:23:36.506008,9482.46
2020-06-02 11:23:37.508418,9485.2
2020-06-02 11:23:38.406809,9485.15
2020-06-02 11:23:39.258968,9484.43
2020-06-02 11:23:40.119751,9476.46
2020-06-02 11:23:41.064223,9475.7
2020-06-02 11:23:41.949585,9475.7
2020-06-02 11:23:42.887945,9475.92
2020-06-02 11:23:43.721854,9476.75
2020-06-02 11:23:44.564747,9478.09
2020-06-02 11:23:45.433449,9478.09
2020-06-02 11:23:46.316922,9478.09
2020-06-02 11:23:47.226400,9478.57
2020-06-02 11:23:48.149644,9477.63
2020-06-02 11:23:48.944172,9476.78
2020-06-02 11:23:49.824516,9476.89
2020-06-02 11:23:50.655805,9476.89
2020-06-02 11:23:51.522549,9476.96
2020-06-02 11:23:52.334421,9476.74
2020-06-02 11:23:53.170547,9477.18
2020-06-02 11:23:54.071046,9476.37
2020-06-02 11:23:54.999699,9476.37
2020-06-02 11:23:55.884764,9478.09
2020-06-02 11:23:56.701129,9481.94
2020-06-02 11:23:57.582826,9480.46
2020-06-02 11:23:58.473469,9480.86
2020-06-02 11:23:59.333192,9480.86
2020-06-02 11:24:00.215286,9481.99
2020-06-02 11:24:01.020802,9481.99
2020-06-02 11:24:01.877952,9485.89
2020-06-02 11:24:02.823899,9486.91
2020-06-02 11:24:03.695975,9486.91
2020-06-02 11:24:04.580183,9487.94
2020-06-02 11:24:05.393891,9486.99
2020-06-02 11:24:06.300089,9491.72
2020-06-02 11:24:07.201921,9491.8
2020-06-02 11:24:08.067680,9491.8
2020-06-02 11:24:08.954370,9491.43
2020-06-02 11:24:09.824446,9500.01
2020-06-02 11:24:10.641554,9491.04
2020-06-02 11:24:11.578508,9491.01
2020-06-02 11:24:12.431282,9491.01
2020-06-02 11:24:13.300866,9491.09
2020-06-02 11:24:14.123725,9491.94
2020-06-02 11:24:14.961536,9491.86
2020-06-02 11:24:15.891788,9493.2
2020-06-02 11:24:16.743761,9493.2
2020-06-02 11:24:17.608553,9492.79
2020-06-02 11:24:18.418023,9493.42
2020-06-02 11:24:19.221787,9493.27
2020-06-02 11:24:20.050642,9493.27
2020-06-02 11:24:20.946691,9493.4
2020-06-02 11:24:21.755207,9494.03
2020-06-02 11:24:22.575190,9495.15
2020-06-02 11:24:23.497464,9496.16
2020-06-02 11:24:24.335144,9496.16
2020-06-02 11:24:25.234924,9495.58
2020-06-02 11:24:26.112270,9495.58
2020-06-02 11:24:26.914081,9496.5
2020-06-02 11:24:27.791043,9495.18
2020-06-02 11:24:28.623582,9495.18
2020-06-02 11:24:29.471759,9495.06
2020-06-02 11:24:30.308435,9496.59
2020-06-02 11:24:31.219401,9496.78
2020-06-02 11:24:32.107379,9496.78
2020-06-02 11:24:33.070632,9496.32
2020-06-02 11:24:33.987449,9496.46
2020-06-02 11:24:34.804305,9499.37
2020-06-02 11:24:35.639358,9500.53
2020-06-02 11:24:36.568705,9501.06
2020-06-02 11:24:37.448335,9501.06
2020-06-02 11:24:38.350271,9499.62
2020-06-02 11:24:39.417806,9499.16
2020-06-02 11:24:40.243572,9499.56
2020-06-02 11:24:41.095165,9498.64
2020-06-02 11:24:41.940344,9498.64
2020-06-02 11:24:42.807363,9499.48
2020-06-02 11:24:43.700648,9498.9
2020-06-02 11:24:44.582574,9499.75
2020-06-02 11:24:45.408279,9498.56
2020-06-02 11:24:46.334646,9507.91
2020-06-02 11:24:47.173995,9507.91
2020-06-02 11:24:48.070200,9504.62
2020-06-02 11:24:48.963994,9502.41
2020-06-02 11:24:49.868795,9500.6
2020-06-02 11:24:50.788206,9499.84
2020-06-02 11:24:51.595715,9499.84
2020-06-02 11:24:52.467750,9500.39
2020-06-02 11:24:53.260081,9499.74
2020-06-02 11:24:54.183977,9488.35
2020-06-02 11:24:55.168375,9489.84
2020-06-02 11:24:56.011893,9489.84
2020-06-02 11:24:56.867563,9489.84
2020-06-02 11:24:57.690852,9489.84
2020-06-02 11:24:58.521710,9489.84
2020-06-02 11:24:59.501865,9492.9
2020-06-02 11:25:00.395081,9493.44
2020-06-02 11:25:01.264143,9493.54
2020-06-02 11:25:02.111943,9493.25
2020-06-02 11:25:02.946642,9493.25
2020-06-02 11:25:03.834695,9490.52
2020-06-02 11:25:04.686042,9490.31
2020-06-02 11:25:05.492793,9491.75
2020-06-02 11:25:06.361630,9491.75
2020-06-02 11:25:07.224425,9489.3
2020-06-02 11:25:08.041521,9491.75
2020-06-02 11:25:08.879298,9488.36
2020-06-02 11:25:09.835178,9487.85
2020-06-02 11:25:10.857517,9487.85
2020-06-02 11:25:11.708531,9487.85
2020-06-02 11:25:12.591760,9487.2
2020-06-02 11:25:13.429571,9488.74
2020-06-02 11:25:14.319070,9485.12
2020-06-02 11:25:15.301741,9484.9
2020-06-02 11:25:16.139104,9484.9
2020-06-02 11:25:17.072149,9485.02
2020-06-02 11:25:17.923972,9485.12
2020-06-02 11:25:18.771759,9482.01
2020-06-02 11:25:19.697172,9482.06
2020-06-02 11:25:20.633892,9484.91
2020-06-02 11:25:21.459589,9484.91
2020-06-02 11:25:22.316534,9484.37
2020-06-02 11:25:23.140797,9481.81
2020-06-02 11:25:24.008435,9481.1
2020-06-02 11:25:24.834608,9481.1
2020-06-02 11:25:25.740352,9481.22
2020-06-02 11:25:26.563518,9479.35
2020-06-02 11:25:27.384316,9479.35
2020-06-02 11:25:28.237242,9478.78
2020-06-02 11:25:29.064754,9477.58
2020-06-02 11:25:29.925433,9486.58
2020-06-02 11:25:30.889199,9485.97
2020-06-02 11:25:31.796021,9485.04
2020-06-02 11:25:32.642717,9485.04
2020-06-02 11:25:33.474564,9486.98
2020-06-02 11:25:34.303777,9471.51
2020-06-02 11:25:35.243163,9472.69
2020-06-02 11:25:36.129457,9472.69
2020-06-02 11:25:37.072912,9472.13
2020-06-02 11:25:37.958540,9470.21
2020-06-02 11:25:38.762135,9470.64
2020-06-02 11:25:39.646990,9469.8
2020-06-02 11:25:40.669537,9470.86
2020-06-02 11:25:41.621084,9470.86
2020-06-02 11:25:42.462119,9471.07
2020-06-02 11:25:43.300000,9462.77
2020-06-02 11:25:44.158389,9460.87
2020-06-02 11:25:44.998694,9460.87
2020-06-02 11:25:45.959422,9459.43
2020-06-02 11:25:46.767568,9462.96
2020-06-02 11:25:47.604703,9464.85
2020-06-02 11:25:48.552054,9462.6
2020-06-02 11:25:49.415230,9462.6
2020-06-02 11:25:50.419661,9463.92
2020-06-02 11:25:51.354460,9464.86
2020-06-02 11:25:52.165959,9462.03
2020-06-02 11:25:53.036416,9458.51
2020-06-02 11:25:53.937344,9460.09
2020-06-02 11:25:54.784213,9460.09
2020-06-02 11:25:55.685783,9461.1
2020-06-02 11:25:56.543085,9462.96
2020-06-02 11:25:57.393784,9461.16
2020-06-02 11:25:58.316482,9458.38
2020-06-02 11:25:59.138078,9458.38
2020-06-02 11:26:00.018474,9459.72
2020-06-02 11:26:00.847752,9459.11
2020-06-02 11:26:01.836716,9457.23
2020-06-02 11:26:02.745829,9458.0
2020-06-02 11:26:03.598324,9458.0
2020-06-02 11:26:04.469934,9458.22
2020-06-02 11:26:05.277358,9459.53
2020-06-02 11:26:06.136852,9461.09
2020-06-02 11:26:07.101479,9461.09
2020-06-02 11:26:07.955992,9461.09
2020-06-02 11:26:08.865995,9460.25
2020-06-02 11:26:09.675951,9456.83
2020-06-02 11:26:10.515079,9454.84
2020-06-02 11:26:11.564357,9455.73
2020-06-02 11:26:12.463239,9455.03
2020-06-02 11:26:13.293743,9455.03
2020-06-02 11:26:14.155312,9457.19
2020-06-02 11:26:14.991645,9459.57
2020-06-02 11:26:15.980588,9464.47
2020-06-02 11:26:16.941935,9459.76
2020-06-02 11:26:17.798804,9459.76
2020-06-02 11:26:18.665815,9461.09
2020-06-02 11:26:19.483230,9459.77
2020-06-02 11:26:20.325300,9456.28
2020-06-02 11:26:21.223003,9456.98
2020-06-02 11:26:22.160490,9456.98
2020-06-02 11:26:23.024909,9456.59
2020-06-02 11:26:23.830030,9453.09
2020-06-02 11:26:24.698458,9445.97
2020-06-02 11:26:25.618208,9444.11
2020-06-02 11:26:26.455948,9444.11
2020-06-02 11:26:27.382331,9443.92
2020-06-02 11:26:28.196584,9442.22
2020-06-02 11:26:29.016003,9442.22
2020-06-02 11:26:29.964162,9431.41
2020-06-02 11:26:30.877531,9431.41
2020-06-02 11:26:31.880173,9428.88
2020-06-02 11:26:32.819541,9424.28
2020-06-02 11:26:33.624179,9426.62
2020-06-02 11:26:34.512239,9438.92
2020-06-02 11:26:35.448169,9448.87
2020-06-02 11:26:36.479965,9448.87
2020-06-02 11:26:37.343064,9448.59
2020-06-02 11:26:38.168155,9444.53
2020-06-02 11:26:39.005608,9438.88
2020-06-02 11:26:40.022189,9434.93
2020-06-02 11:26:40.929106,9437.42
2020-06-02 11:26:41.841909,9437.42
2020-06-02 11:26:42.748035,9440.04
2020-06-02 11:26:43.617308,9434.29
2020-06-02 11:26:44.450050,9435.48
2020-06-02 11:26:45.371857,9434.76
2020-06-02 11:26:46.185374,9434.76
2020-06-02 11:26:47.093437,9438.7
2020-06-02 11:26:48.061656,9453.34
2020-06-02 11:26:48.901198,9457.28
2020-06-02 11:26:49.781533,9437.4
2020-06-02 11:26:50.632422,9437.4
2020-06-02 11:26:51.581072,9435.73
2020-06-02 11:26:52.504264,9452.03
2020-06-02 11:26:53.341575,9433.67
2020-06-02 11:26:54.261902,9436.19
2020-06-02 11:26:55.163593,9438.34
2020-06-02 11:26:55.998272,9438.34
2020-06-02 11:26:56.915714,9443.63
2020-06-02 11:26:57.819399,9439.23
2020-06-02 11:26:58.654103,9443.74
2020-06-02 11:26:59.544796,9443.62
2020-06-02 11:27:00.387699,9443.62
2020-06-02 11:27:01.262612,9442.84
2020-06-02 11:27:02.131900,9445.14
2020-06-02 11:27:02.999671,9443.04
2020-06-02 11:27:03.922647,9443.34
2020-06-02 11:27:04.750798,9443.34
2020-06-02 11:27:05.657809,9452.35
2020-06-02 11:27:06.461443,9450.92
2020-06-02 11:27:07.362634,9453.02
2020-06-02 11:27:08.234556,9453.41
2020-06-02 11:27:09.063648,9453.41
2020-06-02 11:27:09.966209,9448.69
2020-06-02 11:27:10.772284,9449.28
2020-06-02 11:27:11.634410,9451.14
2020-06-02 11:27:12.560784,9451.14
2020-06-02 11:27:13.391085,9451.14
2020-06-02 11:27:14.290342,9449.19
2020-06-02 11:27:15.114520,9446.4
2020-06-02 11:27:15.946026,9444.89
2020-06-02 11:27:16.813205,9444.89
2020-06-02 11:27:17.736284,9438.14
2020-06-02 11:27:18.620935,9441.91
2020-06-02 11:27:19.457283,9443.34
2020-06-02 11:27:20.380010,9447.24
2020-06-02 11:27:21.269639,9445.6
2020-06-02 11:27:22.095912,9445.6
2020-06-02 11:27:22.985133,9441.66
2020-06-02 11:27:23.805813,9442.17
2020-06-02 11:27:24.712742,9442.56
2020-06-02 11:27:25.678891,9443.34
2020-06-02 11:27:26.524989,9443.34
2020-06-02 11:27:27.410202,9439.32
2020-06-02 11:27:28.253951,9437.75
2020-06-02 11:27:29.150789,9439.44
2020-06-02 11:27:30.073541,9437.24
2020-06-02 11:27:30.938886,9437.24
2020-06-02 11:27:31.818513,9437.87
2020-06-02 11:27:32.662722,9436.5
2020-06-02 11:27:33.567086,9438.31
2020-06-02 11:27:34.493780,9435.88
2020-06-02 11:27:35.354600,9435.88
2020-06-02 11:27:36.285924,9429.9
2020-06-02 11:27:37.077446,9429.2
2020-06-02 11:27:38.007225,9428.44
2020-06-02 11:27:38.981180,9428.91
2020-06-02 11:27:39.885347,9428.91
2020-06-02 11:27:40.812163,9430.23
2020-06-02 11:27:41.713385,9430.6
2020-06-02 11:27:42.524383,9430.08
2020-06-02 11:27:43.477383,9432.02
2020-06-02 11:27:44.380917,9431.94
2020-06-02 11:27:45.223669,9431.94
2020-06-02 11:27:46.127695,9435.34
2020-06-02 11:27:46.949854,9433.02
2020-06-02 11:27:47.832075,9443.19
2020-06-02 11:27:48.786059,9443.52
2020-06-02 11:27:49.622640,9443.52
2020-06-02 11:27:50.520954,9432.04
2020-06-02 11:27:51.382492,9432.34
2020-06-02 11:27:52.241568,9434.04
2020-06-02 11:27:53.180471,9437.08
2020-06-02 11:27:54.096008,9437.08
2020-06-02 11:27:55.000563,9435.94
2020-06-02 11:27:55.857027,9437.51
2020-06-02 11:27:56.687422,9437.51
2020-06-02 11:27:57.565318,9437.94
2020-06-02 11:27:58.505996,9439.31
2020-06-02 11:27:59.402694,9439.31
2020-06-02 11:28:00.295392,9445.66
2020-06-02 11:28:01.105473,9444.85
2020-06-02 11:28:01.977817,9440.58
2020-06-02 11:28:02.817381,9440.58
2020-06-02 11:28:03.774515,9436.21
2020-06-02 11:28:04.625756,9448.49
2020-06-02 11:28:05.483324,9446.88
2020-06-02 11:28:06.348916,9431.27
2020-06-02 11:28:07.331711,9425.01
2020-06-02 11:28:08.154846,9425.01
2020-06-02 11:28:09.071107,9415.68
2020-06-02 11:28:09.926728,9410.81
2020-06-02 11:28:10.811803,9412.78
2020-06-02 11:28:11.793879,9419.38
2020-06-02 11:28:12.643995,9419.38
2020-06-02 11:28:13.588711,9419.17
2020-06-02 11:28:14.488872,9426.38
2020-06-02 11:28:15.309099,9414.98
2020-06-02 11:28:16.180479,9410.09
2020-06-02 11:28:17.122619,9418.74
2020-06-02 11:28:18.025232,9418.74
2020-06-02 11:28:18.929238,9415.83
2020-06-02 11:28:19.788663,9415.23
2020-06-02 11:28:20.691124,9413.46
2020-06-02 11:28:21.593746,9411.63
2020-06-02 11:28:22.451690,9411.63
2020-06-02 11:28:23.365998,9412.07
2020-06-02 11:28:24.295482,9406.8
2020-06-02 11:28:25.144987,9410.78
2020-06-02 11:28:26.017815,9409.11
2020-06-02 11:28:26.851762,9409.11
2020-06-02 11:28:27.738869,9411.49
2020-06-02 11:28:28.603965,9411.47
2020-06-02 11:28:29.513489,9410.53
2020-06-02 11:28:30.368737,9409.98
2020-06-02 11:28:31.264422,9409.98
2020-06-02 11:28:32.135868,9410.69
2020-06-02 11:28:32.969799,9408.68
2020-06-02 11:28:33.841698,9408.92
2020-06-02 11:28:34.795056,9410.14
2020-06-02 11:28:35.787931,9405.58
2020-06-02 11:28:36.716294,9405.58
2020-06-02 11:28:37.609456,9405.71
2020-06-02 11:28:38.420491,9404.74
2020-06-02 11:28:39.334921,9400.88
2020-06-02 11:28:40.225213,9396.7
2020-06-02 11:28:41.128160,9394.97
2020-06-02 11:28:41.970121,9394.97
2020-06-02 11:28:42.829212,9387.69
2020-06-02 11:28:43.682198,9388.76
2020-06-02 11:28:44.605214,9387.95
2020-06-02 11:28:45.481333,9387.95
2020-06-02 11:28:46.337260,9384.39
2020-06-02 11:28:47.158849,9384.22
2020-06-02 11:28:48.013298,9387.16
2020-06-02 11:28:48.944265,9390.66
2020-06-02 11:28:49.903764,9387.16
2020-06-02 11:28:50.752761,9387.16
2020-06-02 11:28:51.603825,9394.29
2020-06-02 11:28:52.436874,9394.44
2020-06-02 11:28:53.311468,9382.24
2020-06-02 11:28:54.222529,9382.24
2020-06-02 11:28:55.162661,9383.26
2020-06-02 11:28:56.049609,9382.86
2020-06-02 11:28:56.868160,9380.5
2020-06-02 11:28:57.771559,9380.02
2020-06-02 11:28:58.673893,9385.81
2020-06-02 11:28:59.508851,9385.81
2020-06-02 11:29:00.487287,9379.09
2020-06-02 11:29:01.279409,9371.74
2020-06-02 11:29:02.163199,9367.85
2020-06-02 11:29:03.087281,9358.62
2020-06-02 11:29:03.930401,9358.62
2020-06-02 11:29:04.836786,9347.85
2020-06-02 11:29:05.726191,9344.18
2020-06-02 11:29:06.545293,9344.82
2020-06-02 11:29:07.396222,9344.82
2020-06-02 11:29:08.263408,9342.49
2020-06-02 11:29:09.080159,9332.51
2020-06-02 11:29:10.032537,9325.51
2020-06-02 11:29:11.037528,9305.51
2020-06-02 11:29:11.961264,9303.0
2020-06-02 11:29:12.800242,9303.0
2020-06-02 11:29:13.695348,9300.92
2020-06-02 11:29:14.530121,9298.52
2020-06-02 11:29:15.436057,9297.06
2020-06-02 11:29:16.369918,9295.37
2020-06-02 11:29:17.295414,9293.85
2020-06-02 11:29:18.173141,9293.85
2020-06-02 11:29:19.018803,9306.89
2020-06-02 11:29:19.837885,9311.96
2020-06-02 11:29:20.726670,9311.78
2020-06-02 11:29:21.570482,9311.78
2020-06-02 11:29:22.458700,9305.72
2020-06-02 11:29:23.269073,9311.96
2020-06-02 11:29:24.118419,9313.04
2020-06-02 11:29:25.026382,9306.56
2020-06-02 11:29:26.015285,9306.56
2020-06-02 11:29:26.873249,9313.04
2020-06-02 11:29:27.713967,9322.66
2020-06-02 11:29:28.549584,9322.17
2020-06-02 11:29:29.450569,9329.88
2020-06-02 11:29:30.390688,9339.61
2020-06-02 11:29:31.308898,9339.61
2020-06-02 11:29:32.204229,9349.29
2020-06-02 11:29:33.053630,9357.72
2020-06-02 11:29:33.884604,9357.43
2020-06-02 11:29:34.853080,9347.14
2020-06-02 11:29:35.857190,9338.3
2020-06-02 11:29:36.742053,9338.3
2020-06-02 11:29:37.641396,9345.64
2020-06-02 11:29:38.425592,9351.3
2020-06-02 11:29:39.288166,9354.82
2020-06-02 11:29:40.226759,9352.77
2020-06-02 11:29:41.090386,9352.77
2020-06-02 11:29:41.982910,9353.83
2020-06-02 11:29:42.792703,9365.07
2020-06-02 11:29:43.701535,9360.12
2020-06-02 11:29:44.596898,9365.33
2020-06-02 11:29:45.439980,9365.33
2020-06-02 11:29:46.329808,9362.5
2020-06-02 11:29:47.151927,9363.97
2020-06-02 11:29:48.143965,9367.89
2020-06-02 11:29:49.058634,9366.77
2020-06-02 11:29:49.890171,9366.77
2020-06-02 11:29:50.788680,9367.16
2020-06-02 11:29:51.694157,9371.49
2020-06-02 11:29:52.544455,9375.39
2020-06-02 11:29:53.514825,9379.29
2020-06-02 11:29:54.349428,9379.29
2020-06-02 11:29:55.246531,9382.89
2020-06-02 11:29:56.141261,9385.5
2020-06-02 11:29:56.994092,9378.74
2020-06-02 11:29:57.893949,9377.18
2020-06-02 11:29:58.816387,9380.55
2020-06-02 11:29:59.655664,9380.55
2020-06-02 11:30:00.517755,9374.54
2020-06-02 11:30:01.478938,9370.87
2020-06-02 11:30:02.326404,9362.03
2020-06-02 11:30:03.278990,9357.48
2020-06-02 11:30:04.218869,9357.48
2020-06-02 11:30:05.071376,9348.41
2020-06-02 11:30:05.915489,9352.88
2020-06-02 11:30:06.752332,9351.29
2020-06-02 11:30:07.769700,9346.94
2020-06-02 11:30:08.703148,9353.84
2020-06-02 11:30:09.553411,9353.84
2020-06-02 11:30:10.458243,9359.91
2020-06-02 11:30:11.299883,9363.57
2020-06-02 11:30:12.203812,9350.83
2020-06-02 11:30:13.115637,9356.01
2020-06-02 11:30:13.981814,9356.01
2020-06-02 11:30:14.941084,9357.67
2020-06-02 11:30:15.822068,9360.72
2020-06-02 11:30:16.716114,9351.18
2020-06-02 11:30:17.594088,9342.24
2020-06-02 11:30:18.569821,9336.83
2020-06-02 11:30:19.512707,9336.83
2020-06-02 11:30:20.373691,9341.31
2020-06-02 11:30:21.289965,9339.44
2020-06-02 11:30:22.157409,9330.15
2020-06-02 11:30:23.080364,9337.21
2020-06-02 11:30:24.000732,9337.21
2020-06-02 11:30:24.874722,9323.58
2020-06-02 11:30:25.696692,9327.11
2020-06-02 11:30:26.539832,9336.4
2020-06-02 11:30:27.477337,9348.28
2020-06-02 11:30:28.430221,9347.96
2020-06-02 11:30:29.292859,9347.96
2020-06-02 11:30:30.179831,9341.67
2020-06-02 11:30:30.979247,9341.66
2020-06-02 11:30:31.949376,9344.17
2020-06-02 11:30:32.921981,9341.05
2020-06-02 11:30:33.834113,9341.05
2020-06-02 11:30:34.724605,9354.84
2020-06-02 11:30:35.559676,9345.92
2020-06-02 11:30:36.396511,9335.74
2020-06-02 11:30:37.300137,9341.57
2020-06-02 11:30:38.149057,9341.57
2020-06-02 11:30:39.013779,9343.14
2020-06-02 11:30:39.869421,9344.17
2020-06-02 11:30:40.725790,9354.84
2020-06-02 11:30:41.745761,9353.54
2020-06-02 11:30:42.676060,9350.83
2020-06-02 11:30:43.562118,9350.83
2020-06-02 11:30:44.429457,9356.76
2020-06-02 11:30:45.236426,9357.6
2020-06-02 11:30:46.041633,9352.55
2020-06-02 11:30:46.978893,9353.02
2020-06-02 11:30:47.869112,9353.02
2020-06-02 11:30:48.793534,9356.32
2020-06-02 11:30:49.617294,9354.83
2020-06-02 11:30:50.451340,9346.83
2020-06-02 11:30:51.354376,9348.45
2020-06-02 11:30:52.222191,9348.45
2020-06-02 11:30:53.171237,9348.03
2020-06-02 11:30:53.987162,9347.92
2020-06-02 11:30:54.843949,9349.64
2020-06-02 11:30:55.765922,9355.46
2020-06-02 11:30:56.621658,9355.46
2020-06-02 11:30:57.602830,9357.44
2020-06-02 11:30:58.447528,9359.29
2020-06-02 11:30:59.267191,9359.17
2020-06-02 11:31:00.192408,9356.87
2020-06-02 11:31:01.055841,9356.87
2020-06-02 11:31:01.937818,9351.29
2020-06-02 11:31:02.803301,9349.79
2020-06-02 11:31:03.699863,9356.89
2020-06-02 11:31:04.621124,9358.88
2020-06-02 11:31:05.593422,9360.78
2020-06-02 11:31:06.423028,9360.78
2020-06-02 11:31:07.287195,9363.43
2020-06-02 11:31:08.114612,9356.34
2020-06-02 11:31:09.032096,9360.46
2020-06-02 11:31:09.968841,9365.89
2020-06-02 11:31:10.811359,9365.89
2020-06-02 11:31:11.668612,9366.7
2020-06-02 11:31:12.488181,9367.09
2020-06-02 11:31:13.447223,9367.09
2020-06-02 11:31:14.262532,9367.09
2020-06-02 11:31:15.124611,9367.09
2020-06-02 11:31:15.980762,9373.81
2020-06-02 11:31:16.820166,9373.97
